Time,0.0,0.40000000596,0.800000011921,1.20000004768,1.60000002384,2.0,2.40000009537,2.79999995232,3.20000004768,3.59999990463,4.0,4.40000009537,4.80000019073,5.19999980927,5.30000019073,5.40000009537,5.5,5.65000009537,5.875,6.21250009537,6.55000019073,6.80312490463,7.05625009537,7.43593740463,7.8359375,8.23593711853,8.63593769073,9.03593730927,9.43593788147,9.8359375,10.2359371185,10.6359376907,11.0359373093,11.4359378815,11.8359375,12.2359371185,12.6359376907,13.0359373093,13.1359376907,13.2859373093,13.5109376907,13.8484373093,14.2484378815,14.6484375,15.0484371185,15.4484376907,15.8484373093,16.0
x,MISES 0,MISES 1,MISES 2,MISES 3,MISES 4,MISES 5,MISES 6,MISES 7,MISES 8,MISES 9,MISES 10,MISES 11,MISES 12,MISES 13,MISES 14,MISES 15,MISES 16,MISES 17,MISES 18,MISES 19,MISES 20,MISES 21,MISES 22,MISES 23,MISES 24,MISES 25,MISES 26,MISES 27,MISES 28,MISES 29,MISES 30,MISES 31,MISES 32,MISES 33,MISES 34,MISES 35,MISES 36,MISES 37,MISES 38,MISES 39,MISES 40,MISES 41,MISES 42,MISES 43,MISES 44,MISES 45,MISES 46,MISES 47
0.7066406011581421,94.06199645996094,95.15702819824219,96.1333999633789,86.84976196289062,74.33871459960938,69.07699584960938,59.29230499267578,49.17530822753906,39.81361389160156,30.612993240356445,24.190364837646484,23.829769134521484,41.29376220703125,74.321044921875,95.02958679199219,105.0182113647461,109.84471893310547,115.15384674072266,119.95088195800781,117.36764526367188,103.41757202148438,91.66226196289062,87.14342498779297,91.06343078613281,157.46188354492188,193.29244995117188,208.14276123046875,231.98828125,258.83544921875,282.1787109375,304.0238037109375,329.93402099609375,362.5955810546875,376.79522705078125,365.97314453125,343.423583984375,336.12841796875,351.45098876953125,354.0134582519531,364.44793701171875,364.82684326171875,349.213623046875,337.20477294921875,316.75982666015625,290.3551330566406,260.07073974609375,227.61508178710938,214.742919921875
0.7286882996559143,95.54417419433594,96.6543960571289,97.64474487304688,88.08976745605469,75.22372436523438,69.80422973632812,59.72838592529297,49.31036376953125,39.672096252441406,30.201961517333984,23.587905883789062,23.21938705444336,41.27161407470703,75.44639587402344,96.90757751464844,107.263671875,112.27500915527344,117.79393768310547,122.79402160644531,120.17109680175781,105.79441833496094,93.61100769042969,88.86201477050781,92.64495849609375,159.9330596923828,196.14456176757812,211.04022216796875,235.11415100097656,262.28814697265625,285.922119140625,308.12628173828125,334.71954345703125,368.54510498046875,384.24346923828125,374.19598388671875,351.36151123046875,344.2890319824219,360.47991943359375,363.336669921875,374.292236328125,374.7440185546875,358.80926513671875,346.8202819824219,326.1292724609375,299.29254150390625,268.466064453125,235.47406005859375,222.3807373046875
0.7507402300834656,96.96719360351562,98.09217834472656,99.09616088867188,89.26370239257812,76.03533935546875,70.45430755615234,60.079933166503906,49.353240966796875,39.43126678466797,29.684406280517578,22.872997283935547,22.49577522277832,41.15802001953125,76.52433776855469,98.76962280273438,109.50882720947266,114.71336364746094,120.45209503173828,125.665771484375,123.005615234375,108.19071960449219,95.56285858154297,90.57173156738281,94.1981201171875,162.33128356933594,198.8906707763672,213.80679321289062,238.08352661132812,265.5619812011719,289.4675598144531,312.0205078125,339.30810546875,374.3393859863281,391.64422607421875,382.4615478515625,359.35943603515625,352.543212890625,369.65045166015625,372.822998046875,384.32635498046875,384.8564147949219,368.60064697265625,356.65411376953125,335.7323303222656,308.4738464355469,277.1130676269531,243.59677124023438,230.286376953125
0.772789716720581,98.26023864746094,99.39879608154297,100.41535949707031,90.31768798828125,76.74357604980469,71.0080337524414,60.34780502319336,49.325592041015625,39.131935119628906,29.12000274658203,22.119125366210938,21.733169555664062,40.98373031616211,77.50140380859375,100.50638580322266,111.61701965332031,117.00922393798828,122.96178436279297,128.38388061523438,125.69049072265625,110.4552993774414,97.39797973632812,92.17070770263672,95.63628387451172,164.53321838378906,201.39675903320312,216.3148193359375,240.76461791992188,268.51397705078125,292.6618347167969,315.535888671875,343.48455810546875,379.679443359375,398.5687255859375,390.259765625,366.9158020019531,360.3623962402344,378.36407470703125,381.84765625,393.8841552734375,394.491943359375,377.93475341796875,366.04229736328125,344.91357421875,317.26568603515625,285.408447265625,251.4078369140625,237.8963623046875
0.7948412895202637,99.38356018066406,100.53385925292969,101.56138610839844,91.2042465209961,77.29328918457031,71.40614318847656,60.464996337890625,49.15252685546875,38.69206619262695,28.419897079467773,21.23230743408203,20.836803436279297,40.6753044128418,78.35236358642578,102.12832641601562,113.61659240722656,119.2005615234375,125.37246704101562,131.00994873046875,128.2900390625,112.63862609863281,99.14694213867188,93.67430114746094,96.95291900634766,166.49998474121094,203.59393310546875,218.46905517578125,243.0369873046875,271.00201416015625,295.34381103515625,318.50103759765625,347.089111328125,384.44744873046875,404.98828125,397.62493896484375,374.0636291503906,367.80255126953125,386.7252197265625,390.5330810546875,403.11444091796875,403.805908203125,386.9622802734375,375.1446228027344,353.8377685546875,325.8359069824219,293.5229187011719,259.0845642089844,245.39022827148438
0.8168946504592896,100.44400787353516,101.605712890625,102.64395141601562,92.02865600585938,77.78302001953125,71.7449951171875,60.52372741699219,48.9218635559082,38.19524383544922,27.663192749023438,20.288496017456055,19.88272476196289,40.312129974365234,79.15606689453125,103.71004486083984,115.57962036132812,121.35755920410156,127.75164794921875,133.60791015625,130.8640899658203,114.79694366455078,100.8686294555664,95.14779663085938,98.2313461303711,168.392333984375,205.6936798095703,220.5115966796875,245.1802215576172,273.3436279296875,297.8644104003906,321.29327392578125,350.51568603515625,389.04119873046875,411.2657775878906,404.881591796875,381.11468505859375,375.158935546875,395.0136413574219,399.1519470214844,412.28363037109375,413.06060791015625,395.935791015625,384.2025146484375,362.72845458984375,334.3843994140625,301.6282653808594,266.7666931152344,252.89517211914062
0.8389460444450378,101.30992889404297,102.4810791015625,103.52824401855469,92.67084503173828,78.11256408691406,71.93270874023438,60.44765090942383,48.57347106933594,37.596492767333984,26.82024383544922,19.26946258544922,18.853172302246094,39.84642791748047,79.81356811523438,105.12184143066406,117.36172485351562,123.32882690429688,129.94033813476562,136.01199340820312,133.2510986328125,116.78968811035156,102.43964385986328,96.47386169433594,99.34886169433594,169.99905395507812,207.43589782714844,222.16116333007812,246.87948608398438,275.185791015625,299.83685302734375,323.49359130859375,353.30474853515625,392.9478454589844,416.844970703125,411.4642333984375,387.52435302734375,381.8878173828125,402.65753173828125,407.12420654296875,420.79302978515625,421.65679931640625,404.27630615234375,392.643798828125,371.03582763671875,342.39556884765625,309.2506408691406,274.0244140625,259.99908447265625
0.8609949946403503,102.0286636352539,103.20789337158203,104.26278686523438,93.17100524902344,78.31131744384766,71.993896484375,60.2523193359375,48.113685607910156,36.89378356933594,25.88114356994629,18.16025161743164,17.73263931274414,39.279747009277344,80.36505889892578,106.43046569824219,119.04273986816406,125.20092010498047,132.03277587890625,138.32412719726562,135.5524139404297,118.70420837402344,103.93276977539062,97.71728515625,100.36579895019531,171.41470336914062,208.92953491210938,223.5279998779297,248.25267028808594,276.6572570800781,301.39923095703125,325.2511901855469,355.6267395019531,396.37353515625,421.97216796875,417.63427734375,393.5391540527344,388.23895263671875,409.9331359863281,414.73388671875,428.94244384765625,429.896728515625,412.27423095703125,400.75408935546875,379.03387451171875,350.12677001953125,316.62811279296875,281.0762634277344,266.91265869140625
0.8830448389053345,102.47946166992188,103.66398620605469,104.72413635253906,93.420654296875,78.29081726074219,71.84867095947266,59.87382125854492,47.49530029296875,36.05567169189453,24.830768585205078,16.959075927734375,16.52008628845215,38.576393127441406,80.71847534179688,107.50923156738281,120.47932434082031,126.82234954833984,133.86851501464844,140.37554931640625,137.6029052734375,120.39755249023438,105.22462463378906,98.76319122314453,101.16580200195312,172.44219970703125,209.93521118164062,224.35678100585938,249.0163116455078,277.44140625,302.2059020996094,326.1912536621094,357.0667419433594,398.8465576171875,426.12518310546875,422.85693359375,398.647705078125,393.7006530761719,416.29547119140625,421.42645263671875,436.1562194824219,437.2030029296875,419.37310791015625,407.98468017578125,386.1963195800781,357.0849914550781,323.30767822265625,287.51092529296875,273.24139404296875
0.905096709728241,102.7075424194336,103.89515686035156,104.95863342285156,93.45700073242188,78.07648468017578,71.51732635498047,59.32301712036133,46.71990966796875,35.076080322265625,23.6578311920166,15.655782699584961,15.205909729003906,37.73337936401367,80.90868377685547,108.420166015625,121.74700927734375,128.2755584716797,135.53787231445312,142.26437377929688,139.49981689453125,121.95189666748047,106.382080078125,99.67018127441406,101.80210876464844,173.16287231445312,210.54600524902344,224.7412109375,249.27084350585938,277.6487121582031,302.3763122558594,326.4447021484375,357.7786865234375,400.56121826171875,429.5550537109375,427.416259765625,403.1266784667969,398.5599670410156,422.06402587890625,427.53314208984375,442.7850341796875,443.92901611328125,425.91552734375,414.6810302734375,392.8617248535156,363.59490966796875,329.5960388183594,293.61798095703125,279.26776123046875
0.9271487593650818,102.5751724243164,103.76215362548828,104.82561492919922,93.15396118164062,77.56197357177734,70.90180969238281,58.51715087890625,45.720951080322266,33.904029846191406,22.328886032104492,14.23580551147461,13.77680492401123,36.696815490722656,80.83378601074219,109.03384399414062,122.70333099365234,129.41195678710938,136.88575744628906,143.82998657226562,141.08734130859375,123.23173522949219,107.2857437133789,100.32439422607422,102.1548080444336,173.36807250976562,210.5037078857422,224.40078735351562,248.70108032226562,276.92510986328125,301.52191162109375,325.59033203125,357.3016662597656,401.0058288574219,431.71234130859375,430.75762939453125,406.4423828125,402.285400390625,426.68170166015625,432.4896240234375,448.24725341796875,449.4927978515625,431.3394775390625,420.28814697265625,398.49761962890625,369.15802001953125,335.0361022949219,298.9840087890625,284.5959167480469
0.949194610118866,102.4881591796875,103.67558288574219,104.74006652832031,92.87467956542969,77.0408935546875,70.26563262939453,57.66313934326172,44.645057678222656,32.62745666503906,20.867115020751953,12.664880752563477,12.194608688354492,35.57243347167969,80.80404663085938,109.78252410888672,123.8387451171875,130.7503662109375,138.46237182617188,145.6514892578125,142.93231201171875,124.72808074951172,108.35922241210938,101.12007141113281,102.62213134765625,173.7279052734375,210.6197509765625,224.19873046875,248.26370239257812,276.337890625,300.807373046875,324.8912658691406,357.037109375,401.7801513671875,434.3779296875,434.7112731933594,410.3470458984375,406.632080078125,432.01849365234375,438.19927978515625,454.5194091796875,455.87646484375,437.5567626953125,426.6929931640625,404.91534423828125,375.4732666015625,341.1910400390625,305.0299072265625,290.58935546875
0.9712477326393127,103.07180786132812,104.26823425292969,105.34140014648438,93.20170593261719,77.01759338378906,70.08087921142578,57.173011779785156,43.84010314941406,31.531343460083008,19.485759735107422,11.084159851074219,10.596281051635742,34.651695251464844,81.28648376464844,111.22689819335938,125.75746154785156,132.91448974609375,140.91146850585938,148.3880615234375,145.6722412109375,127.00238037109375,110.11029052734375,102.55342102050781,103.74554443359375,175.2060546875,212.10174560546875,225.46124267578125,249.45677185058594,277.5733642578125,302.0843505859375,326.3497314453125,359.149169921875,405.23272705078125,439.97332763671875,441.6457214355469,417.1065673828125,413.8270263671875,440.366455078125,446.966064453125,463.9546813964844,465.4290771484375,446.8306884765625,436.10931396484375,414.21844482421875,384.4887390136719,349.8227844238281,313.31683349609375,298.7288818359375
0.9932991862297058,103.77308654785156,104.98056030273438,106.0642318725586,93.63912963867188,77.08940887451172,69.98493194580078,56.75885009765625,43.09698486328125,30.48185920715332,18.130409240722656,9.504780769348145,8.996755599975586,33.77989196777344,81.86539459228516,112.79493713378906,127.81277465820312,135.22149658203125,143.5104522705078,151.2809295654297,148.56607055664062,129.41429138183594,111.98643493652344,104.10891723632812,105.00123596191406,176.91522216796875,213.87033081054688,227.034912109375,250.99774169921875,279.1971435546875,303.7845153808594,328.2628173828125,361.7496032714844,409.2120666503906,446.1014404296875,449.08782958984375,424.34307861328125,421.48394775390625,449.1865234375,456.2044677734375,473.8699951171875,475.46063232421875,456.563232421875,445.9647216796875,423.9305419921875,393.8755187988281,358.78253173828125,321.8840026855469,307.1298828125
1.0153487920761108,104.13166809082031,105.34634399414062,106.43702697753906,93.77937316894531,76.93418884277344,69.69271850585938,56.20573425292969,42.275413513183594,29.41191864013672,16.81788444519043,8.03589916229248,7.514777183532715,32.8662109375,82.1881332397461,113.97462463378906,129.41604614257812,137.04501342773438,145.59078979492188,153.6220703125,150.91876220703125,131.3642120361328,113.47500610351562,105.31307983398438,105.9166259765625,178.06753540039062,214.97647094726562,227.915771484375,251.7774658203125,279.97296142578125,304.5599365234375,329.16668701171875,363.2041015625,411.830810546875,450.6219482421875,454.8096923828125,429.9190673828125,427.45245361328125,456.1745910644531,463.56365966796875,481.8179626464844,483.5150451660156,464.3833312988281,453.9124450683594,431.7926025390625,401.5075988769531,366.10626220703125,328.9360656738281,314.06524658203125
1.0374025106430054,104.16468811035156,105.38311767578125,106.47772216796875,93.62107849121094,76.5262451171875,69.16709899902344,55.45460510253906,41.29395294189453,28.21982192993164,15.429755210876465,6.5757856369018555,6.055789947509766,31.823192596435547,82.27629852294922,114.8644027709961,130.70384216308594,138.54156494140625,147.33229064941406,155.61520385742188,152.9361572265625,133.02337646484375,114.70608520507812,106.2696304321289,106.56690979003906,178.74795532226562,215.4928436279297,228.15066528320312,251.82687377929688,279.9242248535156,304.4273986816406,329.08367919921875,363.5792236328125,413.255126953125,453.86981201171875,459.25439453125,434.2655029296875,432.1998291015625,461.88983154296875,469.63629150390625,488.44384765625,490.2474060058594,470.9262390136719,460.5989990234375,438.4449462890625,408.0076904296875,372.39312744140625,335.05242919921875,320.1056823730469
1.0594518184661865,104.03395080566406,105.25489044189453,106.352294921875,93.3043441772461,75.97137451171875,68.4988021850586,54.567543029785156,40.184234619140625,26.90741729736328,13.93517017364502,5.097911357879639,4.606865882873535,30.66371726989746,82.25514221191406,115.65933227539062,131.90487670898438,139.9566192626953,148.9994659423828,157.54296875,154.89675903320312,134.6308135986328,115.88116455078125,107.16192626953125,107.1304702758789,179.24830627441406,215.76646423339844,228.1019287109375,251.54306030273438,279.491943359375,303.86663818359375,328.53594970703125,363.46533203125,414.182373046875,456.6598815917969,463.2844543457031,438.2098388671875,436.563232421875,467.2383117675781,475.35009765625,494.7177429199219,496.6327209472656,477.13385009765625,466.9589538574219,444.7900390625,414.228515625,378.4350280761719,340.9622497558594,325.9549560546875
1.0815057754516602,103.77432250976562,104.9966049194336,106.09579467773438,92.86686706542969,75.31024169921875,67.73006439208984,53.590126037597656,38.9951057434082,25.526620864868164,12.391777038574219,3.796454668045044,3.4247751235961914,29.435848236083984,82.14802551269531,116.36334228515625,133.01321411132812,141.2789306640625,150.57455444335938,159.38064575195312,156.77366638183594,136.166015625,116.98915100097656,107.98582458496094,107.61347961425781,179.59295654296875,215.8371124267578,227.82260131835938,250.99203491210938,278.7535400390625,302.9649963378906,327.6163330078125,362.949951171875,414.6793518066406,459.01116943359375,466.88311767578125,441.7333984375,440.51141357421875,472.16552734375,480.64129638671875,500.56317138671875,502.5912780761719,482.92742919921875,472.90753173828125,450.73895263671875,420.077880859375,384.1367492675781,346.5655517578125,331.5113525390625
1.1035493612289429,103.48306274414062,104.70719146728516,105.80863952636719,92.39044189453125,74.6001968383789,66.9074935913086,52.54811096191406,37.73042297363281,24.059894561767578,10.759614944458008,2.9235892295837402,2.852280616760254,28.13092803955078,82.03501892089844,117.11451721191406,134.19534301757812,142.68936157226562,152.2550048828125,161.34197998046875,158.77931213378906,137.81143188476562,118.18247985839844,108.87846374511719,108.14588928222656,179.98516845703125,215.94119262695312,227.55447387695312,250.4346466064453,277.99578857421875,302.03204345703125,326.6612548828125,362.418212890625,415.21258544921875,461.49078369140625,470.6659851074219,445.42919921875,444.64984130859375,477.3343505859375,486.19207763671875,506.697265625,508.8445739746094,489.0048828125,479.1405029296875,456.96673583984375,426.19720458984375,390.0980224609375,352.41986083984375,337.315185546875
1.125604271888733,103.20762634277344,104.43405151367188,105.53813171386719,91.93521118164062,73.91681671142578,66.11428833007812,51.54000473022461,36.503936767578125,22.634511947631836,9.179117202758789,2.930293560028076,3.226928234100342,26.863386154174805,81.93748474121094,117.8641586303711,135.36737060546875,144.08517456054688,153.9155731201172,163.27804565429688,160.75936889648438,139.439453125,119.36909484863281,109.77229309082031,108.69127655029297,180.4117889404297,216.0967559814453,227.35104370117188,249.95477294921875,277.3263244628906,301.19647216796875,325.8076171875,361.9796142578125,415.8128662109375,463.97698974609375,474.4074401855469,449.0773620605469,448.72247314453125,482.4073486328125,491.6343688964844,512.7061767578125,514.9691162109375,494.9552307128906,485.2352294921875,463.04974365234375,432.168212890625,395.9088134765625,358.1188049316406,342.96221923828125
1.147648811340332,102.75196838378906,103.97871398925781,105.0836181640625,91.32200622558594,73.11029052734375,65.21304321289062,50.451751708984375,35.227325439453125,21.190031051635742,7.650437355041504,3.9118804931640625,4.446117401123047,25.566097259521484,81.71391296386719,118.43244934082031,136.3317413330078,145.2607421875,155.3420867919922,164.96771240234375,162.50022888183594,140.86509704589844,120.38546752929688,110.50983428955078,109.08033752441406,180.56967163085938,215.92425537109375,226.79660034179688,249.08230590820312,276.21429443359375,299.8736572265625,324.41998291015625,360.9384765625,415.7091369628906,465.64691162109375,477.28070068359375,451.8821105957031,451.93963623046875,486.5625,496.13800048828125,517.7374877929688,520.1124267578125,499.95391845703125,490.37744140625,468.2061767578125,437.25799560546875,400.8959655761719,363.0531921386719,347.8688049316406
1.1697055101394653,102.11358642578125,103.33985900878906,104.4449462890625,90.51653289794922,72.1035385131836,64.10646057128906,49.14623260498047,33.722381591796875,19.50973892211914,5.961996555328369,5.584916114807129,6.242227554321289,24.04918670654297,81.38278198242188,118.98479461669922,137.32675170898438,146.49269104003906,156.85646057128906,166.77963256835938,164.376708984375,142.400634765625,121.46855163574219,111.28036499023438,109.45039367675781,180.6111297607422,215.55221557617188,225.97097778320312,247.86599731445312,274.69268798828125,298.08270263671875,322.5262451171875,359.40289306640625,415.1927490234375,467.1051025390625,480.0921630859375,454.62847900390625,455.15277099609375,490.817626953125,500.7817687988281,522.96533203125,525.4666137695312,505.15887451171875,495.74609375,473.6054992675781,442.60626220703125,406.158935546875,368.28875732421875,353.08612060546875
1.1917600631713867,101.64927673339844,102.87792205810547,103.98574829101562,89.86141204833984,71.20882415771484,63.094886779785156,47.90203094482422,32.24253845214844,17.81698226928711,4.314240455627441,7.423061370849609,8.158487319946289,22.535890579223633,81.2051773071289,119.78675079345703,138.6182861328125,148.04513549804688,158.718994140625,168.96719360351562,166.62757873535156,144.2623748779297,122.82876586914062,112.302734375,110.06239318847656,181.03370666503906,215.62411499023438,225.60009765625,247.1389617919922,273.7059631347656,296.865966796875,321.25079345703125,358.5623474121094,415.4967041015625,469.51287841796875,483.893310546875,458.308837890625,459.30499267578125,496.09625244140625,506.47314453125,529.292236328125,531.9266967773438,511.4266662597656,502.15716552734375,480.0010986328125,448.8871154785156,412.27996826171875,374.3052673339844,359.053466796875
1.2138029336929321,101.17430877685547,102.40489196777344,103.51499938964844,89.22205352783203,70.36418914794922,62.14957046508789,46.754878997802734,30.891212463378906,16.282411575317383,3.1428909301757812,9.166862487792969,9.953145980834961,21.15959930419922,81.01152038574219,120.4644775390625,139.73193359375,149.3916015625,160.34262084960938,170.88204956054688,168.60293579101562,145.89759826660156,124.02088928222656,113.19461059570312,110.58557891845703,181.36106872558594,215.62208557128906,225.19322204589844,246.40048217773438,272.72052001953125,295.66131591796875,319.9803466796875,357.664306640625,415.6007080078125,471.4759521484375,487.09112548828125,461.4013671875,462.8162841796875,500.6025085449219,511.3441162109375,534.7236938476562,537.476806640625,516.811279296875,507.6675720214844,485.5025939941406,454.29608154296875,417.55938720703125,379.50469970703125,364.2146301269531
1.2358590364456177,100.46626281738281,101.69657135009766,102.80696105957031,88.36683654785156,69.33332824707031,61.03028869628906,45.455711364746094,29.41216278076172,14.649003028869629,2.7704930305480957,11.061767578125,11.891528129577637,19.678165435791016,80.65945434570312,120.9621810913086,140.65625,150.54534912109375,161.77090454101562,172.60128784179688,170.3936767578125,147.3741455078125,125.07005310058594,113.94530487060547,110.94944763183594,181.38571166992188,215.2310791015625,224.35092163085938,245.16195678710938,271.1647644042969,293.82391357421875,318.02008056640625,356.0164794921875,414.88885498046875,472.5924377441406,489.4518127441406,463.6849670410156,465.5287170410156,504.2882995605469,515.389892578125,539.3134155273438,542.1868286132812,521.383056640625,512.3751220703125,490.2340087890625,458.985107421875,422.1806945800781,384.1123046875,368.8106689453125
1.257909893989563,99.82832336425781,101.06017303466797,102.17251586914062,87.56025695800781,68.31932067871094,59.91306686401367,44.128501892089844,27.87303924560547,12.92301082611084,3.3720502853393555,13.084458351135254,13.959917068481445,18.123544692993164,80.39436340332031,121.65705871582031,141.83233642578125,151.97967529296875,163.513671875,174.67002868652344,172.53863525390625,149.15792846679688,126.37138366699219,114.91477966308594,111.503662109375,181.67352294921875,215.12002563476562,223.76806640625,244.1805419921875,269.87493896484375,292.2589111328125,316.35003662109375,354.720458984375,414.65362548828125,474.3528137207031,492.53436279296875,466.6434326171875,468.9373779296875,508.7745361328125,520.2689208984375,544.7973022460938,547.8017578125,526.8231201171875,517.9379272460938,495.78778076171875,464.45074462890625,427.526123046875,389.3923034667969,374.0582275390625
1.2799558639526367,99.16425323486328,100.39736938476562,101.5113754272461,86.74057006835938,67.30967712402344,58.80809020996094,42.82782745361328,26.37485694885254,11.252824783325195,4.666639804840088,15.041961669921875,15.960895538330078,16.615705490112305,80.11904907226562,122.30303955078125,142.94061279296875,153.3365478515625,165.16812133789062,176.6398162841797,174.58631896972656,150.86573791503906,127.61920166015625,115.84390258789062,112.03057861328125,181.9230194091797,214.9709930419922,223.15463256835938,243.16954040527344,268.55145263671875,290.6558837890625,314.631103515625,353.3428955078125,414.2726745605469,475.859130859375,495.288818359375,469.27435302734375,471.994140625,512.85546875,524.7219848632812,549.8242797851562,552.9542846679688,531.81103515625,523.035400390625,500.87603759765625,469.4600830078125,432.4296875,394.24261474609375,378.8815612792969
1.3020098209381104,98.2230224609375,99.45465850830078,100.56784057617188,85.67066955566406,66.09378814697266,57.51560974121094,41.374107360839844,24.763301849365234,9.532758712768555,6.404308319091797,17.088205337524414,18.050487518310547,15.029573440551758,79.66092681884766,122.72067260742188,143.79994201660156,154.43568420410156,166.55624389648438,178.3375244140625,176.37564086914062,152.356201171875,128.6793212890625,116.59394073486328,112.36383056640625,181.80661010742188,214.35614013671875,222.02529907226562,241.56808471679688,266.5538024902344,288.3038330078125,312.09088134765625,351.0567626953125,412.8717346191406,476.25384521484375,496.90594482421875,470.80230712890625,473.9481506347656,515.7821044921875,528.005615234375,553.6475830078125,556.9019775390625,535.6307373046875,526.9700927734375,504.839599609375,473.40716552734375,436.3495178222656,398.19183349609375,382.8372802734375
1.324060320854187,97.13124084472656,98.36111450195312,99.4732666015625,84.44535827636719,64.71903991699219,56.06161880493164,39.751583099365234,22.978221893310547,7.669488430023193,8.436885833740234,19.348163604736328,20.358423233032227,13.283440589904785,79.12545776367188,123.137939453125,144.69834899902344,155.59593200683594,168.03253173828125,180.15335083007812,178.29615783691406,153.95867919921875,129.8173065185547,117.39527893066406,112.7078857421875,181.62887573242188,213.615966796875,220.71316528320312,239.72549438476562,264.2618408203125,285.6097106933594,309.17645263671875,348.40185546875,411.1611328125,476.48663330078125,498.46942138671875,472.27532958984375,475.8865661621094,518.77197265625,531.3823852539062,557.606689453125,560.99658203125,539.5931396484375,531.059814453125,508.9688720703125,477.5307922363281,440.4585876464844,402.34881591796875,387.0079345703125
1.346114993095398,96.15111541748047,97.38059997558594,98.492919921875,83.33207702636719,63.45256042480469,54.71483612060547,38.23405456542969,21.29616355895996,5.951213359832764,10.398059844970703,21.505905151367188,22.564149856567383,11.63736343383789,78.68363952636719,123.64434814453125,145.68338012695312,156.84109497070312,169.59152221679688,182.04898071289062,180.2938232421875,155.63674926757812,131.03424072265625,118.28146362304688,113.15452575683594,181.6357421875,213.11148071289062,219.66561889648438,238.18344116210938,262.30633544921875,283.28289794921875,306.652587890625,346.14862060546875,409.84649658203125,477.05340576171875,500.30078125,473.99176025390625,478.0418701171875,521.9559936523438,534.941162109375,561.737060546875,565.2581787109375,543.7113037109375,535.2839965820312,513.2085571289062,481.7384033203125,444.6228942871094,406.5277099609375,391.1875915527344
1.3681634664535522,95.083251953125,96.31071472167969,97.42166137695312,82.16206359863281,62.17340087890625,53.375606536865234,36.76347351074219,19.70583724975586,4.506845474243164,12.250009536743164,23.498764038085938,24.60184097290039,10.114583969116211,78.17076873779297,123.96341705322266,146.42398071289062,157.81243896484375,170.8426513671875,183.60263061523438,181.9498748779297,157.03024291992188,132.02882385253906,118.98164367675781,113.44699096679688,181.42164611816406,212.37033081054688,218.39932250976562,236.42037963867188,260.1138916015625,280.704833984375,303.8482666015625,343.5312805175781,408.0050048828125,476.84967041015625,501.2177734375,474.82269287109375,479.2674865722656,524.0785522460938,537.3919677734375,564.6826171875,568.3217163085938,546.667724609375,538.3365478515625,516.2971801757812,484.836669921875,447.73162841796875,409.7015380859375,394.38336181640625
1.3902148008346558,93.84327697753906,95.06776428222656,96.176513671875,80.82327270507812,60.73405456542969,51.87883758544922,35.138214111328125,17.96691131591797,3.2873151302337646,14.250266075134277,25.63634490966797,26.788108825683594,8.473135948181152,77.56129455566406,124.22711181640625,147.13076782226562,158.76271057128906,172.08889770507812,185.1702423095703,183.63232421875,158.44778442382812,133.03189086914062,119.67426300048828,113.70027923583984,181.07504272460938,211.4267578125,216.8776092529297,234.34202575683594,257.5474853515625,277.70013427734375,300.5760498046875,340.42718505859375,405.6884765625,476.2467041015625,501.8003234863281,475.325927734375,480.1914978027344,525.9397583007812,539.5975341796875,567.4029541015625,571.1673583984375,549.4124145507812,541.1859130859375,519.19873046875,487.770751953125,450.7043762207031,412.77264404296875,397.4895935058594
1.412265658378601,92.69551086425781,93.91915130615234,95.02760314941406,79.5564956665039,59.3354606628418,50.40821075439453,33.508384704589844,16.188175201416016,2.7386560440063477,16.304235458374023,27.853782653808594,29.058849334716797,6.788479804992676,77.06040954589844,124.70494079589844,148.1038055419922,160.006591796875,173.6610107421875,187.09701538085938,185.67843627929688,160.18426513671875,134.30239868164062,120.60406494140625,114.1678695678711,181.03053283691406,210.8123321533203,215.67123413085938,232.58387756347656,255.31675720214844,275.043212890625,297.673095703125,337.7530517578125,403.9197998046875,476.3380126953125,503.1375732421875,476.5344543457031,481.8359375,528.6157836914062,542.646728515625,571.022705078125,574.921630859375,553.0284423828125,544.890869140625,522.919921875,491.4752197265625,454.3912353515625,416.5012512207031,401.23065185546875
1.4343124628067017,91.55267333984375,92.77561950683594,93.88389587402344,78.30058288574219,57.954750061035156,48.95850372314453,31.90393829345703,14.43752670288086,3.2785732746124268,18.309619903564453,30.01513671875,31.27373504638672,5.164597988128662,76.57643127441406,125.18673706054688,149.07437133789062,161.24481201171875,175.22398376464844,189.0113525390625,187.71359252929688,161.91851806640625,135.57968139648438,121.5462417602539,114.65497589111328,181.0137939453125,210.23223876953125,214.5040283203125,230.8680877685547,253.1294708251953,272.429931640625,294.8104553222656,335.10595703125,402.15008544921875,476.3725891113281,504.37469482421875,477.63720703125,483.35986328125,531.146728515625,545.5406494140625,574.47314453125,578.5037841796875,556.4739990234375,548.414794921875,526.454833984375,494.99212646484375,457.89117431640625,420.04193115234375,404.7836608886719
