Time,0.0,0.40000000596,0.800000011921,1.20000004768,1.60000002384,2.0,2.40000009537,2.79999995232,3.20000004768,3.59999990463,4.0,4.40000009537,4.80000019073,5.19999980927,5.59999990463,6.0,6.40000009537,6.80000019073,7.19999980927,7.59999990463,8.0,8.39999961853,8.80000019073,9.19999980927,9.60000038147,10.0,10.3999996185,10.8000001907,11.1999998093,11.6000003815,12.0,12.3999996185,12.8000001907,13.1999998093,13.6000003815,14.0,14.3999996185,14.8000001907,15.1999998093,15.6000003815,16.0
x,MISES 0,MISES 1,MISES 2,MISES 3,MISES 4,MISES 5,MISES 6,MISES 7,MISES 8,MISES 9,MISES 10,MISES 11,MISES 12,MISES 13,MISES 14,MISES 15,MISES 16,MISES 17,MISES 18,MISES 19,MISES 20,MISES 21,MISES 22,MISES 23,MISES 24,MISES 25,MISES 26,MISES 27,MISES 28,MISES 29,MISES 30,MISES 31,MISES 32,MISES 33,MISES 34,MISES 35,MISES 36,MISES 37,MISES 38,MISES 39,MISES 40
0.0,54.24583435058594,54.397499084472656,54.35931396484375,54.408382415771484,54.477943420410156,54.422157287597656,54.593101501464844,55.05539321899414,56.066162109375,56.513465881347656,56.377227783203125,56.240657806396484,56.107704162597656,55.981849670410156,58.405426025390625,82.27235412597656,103.12010192871094,115.92132568359375,122.62960052490234,125.35769653320312,128.54843139648438,131.56109619140625,135.156982421875,143.20486450195312,157.83108520507812,178.55850219726562,181.739013671875,179.52102661132812,177.429931640625,175.47171020507812,173.65353393554688,127.59222412109375,59.253013610839844,11.162467002868652,17.060470581054688,30.166362762451172,42.39520263671875,55.74440002441406,68.16251373291016,90.94404602050781,133.412109375
0.03047357127070427,54.55703353881836,54.71338653564453,54.67640686035156,54.726051330566406,54.796478271484375,54.740257263183594,54.91334533691406,55.38132858276367,56.4030647277832,56.854557037353516,56.71636199951172,56.57788848876953,56.443119049072266,56.3155403137207,58.77586364746094,83.00492095947266,104.17300415039062,117.1737060546875,123.98553466796875,126.74578094482422,129.97463989257812,133.02386474609375,136.66534423828125,144.82321166992188,159.6511993408203,180.66204833984375,183.87188720703125,181.60714721679688,179.47189331054688,177.47213745117188,175.6151123046875,129.69552612304688,61.5821533203125,13.41910171508789,14.382699966430664,27.484371185302734,39.72714614868164,53.07935333251953,65.49676513671875,88.23182678222656,130.59861755371094
0.06094816327095032,54.901206970214844,55.06243896484375,55.02667999267578,55.076934814453125,55.148292541503906,55.09159851074219,55.2669677734375,55.74101257324219,56.77447509765625,57.23047637939453,57.090213775634766,56.949737548828125,56.81304931640625,56.68365478515625,59.1845703125,83.81309509277344,105.33452606201172,118.55516052246094,125.48101043701172,128.2761688232422,131.54644775390625,134.63540649414062,138.32644653320312,146.6046142578125,161.6536865234375,182.97515869140625,186.21621704101562,183.8990936279297,181.71435546875,179.66795349121094,177.7672882080078,131.93869018554688,63.98403549194336,15.820205688476562,11.773979187011719,24.863689422607422,37.12604904174805,50.49064254760742,62.91651916503906,85.62278747558594,127.92533874511719
0.0914212092757225,55.23413848876953,55.39982986450195,55.36515426635742,55.41600799560547,55.48825454711914,55.431129455566406,55.608642578125,56.088375091552734,57.132896423339844,57.59318542480469,57.451019287109375,57.30868911743164,57.17022705078125,57.039146423339844,59.57822036743164,84.5821304321289,106.4355239868164,119.86271667480469,126.89569091796875,129.72402954101562,133.0336456298828,136.16033935546875,139.8983154296875,148.2900390625,163.5477294921875,185.16238403320312,188.43353271484375,186.06765747070312,183.83688354492188,181.7471466064453,179.805908203125,134.03494262695312,66.19140625,18.05851173400879,9.50037956237793,22.543811798095703,34.82148361206055,48.19981384277344,60.63739013671875,83.32752990722656,125.59286499023438
0.12189451605081558,55.598976135253906,55.76939392089844,55.73584747314453,55.78731918334961,55.86048889160156,55.802879333496094,55.9826774597168,56.468475341796875,57.524810791015625,57.98968505859375,57.84546661376953,57.70114517211914,57.56078338623047,57.427894592285156,60.01057434082031,85.44277954101562,107.67510986328125,121.33808898925781,128.49295043945312,131.35743713378906,134.70999145507812,137.87789916992188,141.66744995117188,150.1859130859375,165.6773681640625,187.6204833984375,190.92245483398438,188.49853515625,186.21279907226562,184.07119750976562,182.08128356933594,136.29983520507812,68.4745864868164,20.343711853027344,7.421079635620117,20.32412338256836,32.616004943847656,46.017303466796875,58.47658920288086,81.16984558105469,123.44103240966797
0.15236705541610718,56.01903533935547,56.19465637207031,56.162330627441406,56.214508056640625,56.288726806640625,56.23058319091797,56.4129524230957,56.905582427978516,57.97525405883789,58.445335388183594,58.29884338378906,58.152305603027344,58.00982666015625,57.87492752075195,60.507972717285156,86.43394470214844,109.10295104980469,123.0374755859375,130.33261108398438,133.23846435546875,136.64016723632812,139.85525512695312,143.7038116455078,152.36773681640625,168.127685546875,190.4481658935547,193.78506469726562,191.2938232421875,188.94436645507812,186.74264526367188,184.69622802734375,138.86468505859375,71.00374603271484,22.840234756469727,5.378785133361816,17.951608657836914,30.259307861328125,43.69326400756836,56.18409729003906,78.89527130126953,121.20213317871094
0.18284165859222412,56.467960357666016,56.648895263671875,56.617774963378906,56.67072296142578,56.74606704711914,56.68737030029297,56.8724365234375,57.37220001220703,58.45587158203125,58.93147277832031,58.78264617919922,58.63383483886719,58.489173889160156,58.352210998535156,61.03666687011719,87.46656799316406,110.58096313476562,124.79237365722656,132.23074340820312,135.17996215820312,138.63314819335938,141.8975830078125,145.8076171875,154.6217498779297,170.65847778320312,193.3680877685547,196.74298095703125,194.1846923828125,191.77182006835938,189.51031494140625,187.40780639648438,141.51318359375,73.59503173828125,25.377079010009766,3.841155529022217,15.538919448852539,27.86133575439453,41.33336639404297,53.86144256591797,76.60111999511719,118.96138000488281
0.21331295371055603,56.93177032470703,57.11804962158203,57.08811950683594,57.14185333251953,57.218345642089844,57.159080505371094,57.346893310546875,57.853919982910156,58.95185470581055,59.43310546875,59.28191375732422,59.130794525146484,58.983924865722656,58.844871520996094,61.58283996582031,88.53677368164062,112.11429595947266,126.61355590820312,134.20071411132812,137.19454956054688,140.70074462890625,144.0159454345703,147.98934936523438,156.9588165283203,173.28208923339844,196.3945770263672,199.80799865722656,197.1793212890625,194.69985961914062,192.37548828125,190.21400451660156,144.2202606201172,76.19157409667969,27.87825584411621,3.4332308769226074,13.180105209350586,25.52029800415039,39.04059600830078,51.61455535888672,74.39723205566406,116.83808135986328
0.24378784000873566,57.40483093261719,57.596351623535156,57.56757354736328,57.622093200683594,57.69974899291992,57.63991928100586,57.83049011230469,58.34477615356445,59.457027435302734,59.9439697265625,59.79043960571289,59.63703918457031,59.48798370361328,59.34685516357422,62.139984130859375,89.63328552246094,113.68733978271484,128.48268127441406,136.22268676757812,139.26194763183594,142.8220672607422,146.18896484375,150.22689819335938,159.35525512695312,175.97195434570312,199.4970245361328,202.94906616210938,200.24725341796875,197.6985626220703,195.30886840820312,193.0859832763672,146.95388793945312,78.7568359375,30.30824851989746,4.436151504516602,10.934593200683594,23.286767959594727,36.864784240722656,49.4932746887207,72.33445739746094,114.88571166992188
0.2742604613304138,57.9100341796875,58.10704803466797,58.079444885253906,58.13481140136719,58.21369934082031,58.15327453613281,58.34674835205078,58.86870574951172,59.9961051940918,60.489097595214844,60.33310317993164,60.17729949951172,60.02595138549805,59.88264465332031,62.73394775390625,90.79597473144531,115.35245513916016,130.45989990234375,138.36111450195312,141.4484405517578,145.065673828125,148.4873046875,152.59349060058594,161.88967895507812,178.8162841796875,202.777099609375,206.27029418945312,203.4916534423828,200.8702392578125,198.41189575195312,196.12454223632812,149.83436584472656,81.44149780273438,32.84067153930664,6.318545341491699,8.650428771972656,20.981712341308594,34.62136459350586,47.30987548828125,70.21859741210938,112.89744567871094
0.30473414063453674,58.482177734375,58.685123443603516,58.658756256103516,58.71507263183594,58.79533767700195,58.7342643737793,58.93096160888672,59.4614143371582,60.60563659667969,61.10539245605469,60.946720123291016,60.78829574584961,60.63443374633789,60.488746643066406,63.40680694580078,92.12042236328125,117.25239562988281,132.71719360351562,140.802734375,143.94439697265625,147.626220703125,151.1097412109375,155.29315185546875,164.78024291992188,182.0597686767578,206.51695251464844,210.05575561523438,207.1881103515625,204.482421875,201.94448852539062,199.5823516845703,153.06617736816406,84.38240051269531,35.56359100341797,8.657575607299805,6.344412803649902,18.57207679748535,32.28903579711914,45.05445098876953,68.0574951171875,110.91607666015625
0.33520886301994324,59.096031188964844,59.30519104003906,59.280094146728516,59.33742904663086,59.419158935546875,59.357391357421875,59.55751037597656,60.09696960449219,61.259063720703125,61.76602554321289,61.604522705078125,61.443336486816406,61.28681945800781,61.13861846923828,64.12850952148438,93.54338836669922,119.29496765136719,135.14454650878906,143.428466796875,146.6282958984375,150.3792724609375,153.9290008544922,158.19515991210938,167.8871307373047,185.54580688476562,210.53622436523438,214.12338256835938,211.1593475341797,208.36236572265625,205.73818969726562,203.29495239257812,156.51174926757812,87.48301696777344,38.42167663574219,11.290788650512695,4.5809407234191895,16.188079833984375,29.952327728271484,42.792755126953125,65.89799499511719,108.96261596679688
