Time,0.0,0.40000000596,0.800000011921,1.20000004768,1.60000002384,2.0,2.40000009537,2.79999995232,3.20000004768,3.59999990463,4.0,4.40000009537,4.80000019073,5.19999980927,5.59999990463,6.0,6.09999990463,6.17500019073,6.25,6.36250019073,6.53125,6.78437519073,7.1640625,7.56406259537,7.96406269073,8.36406230927,8.76406288147,9.1640625,9.56406211853,9.96406269073,10.3640623093,10.7640628815,11.1640625,11.5640621185,11.9640626907,12.3640623093,12.7640628815,13.1640625,13.2640628815,13.4140625,13.6390628815,13.9765625,14.3765621185,14.7765626907,15.1765623093,15.5765628815,15.9765625,16.0
x,MISES 0,MISES 1,MISES 2,MISES 3,MISES 4,MISES 5,MISES 6,MISES 7,MISES 8,MISES 9,MISES 10,MISES 11,MISES 12,MISES 13,MISES 14,MISES 15,MISES 16,MISES 17,MISES 18,MISES 19,MISES 20,MISES 21,MISES 22,MISES 23,MISES 24,MISES 25,MISES 26,MISES 27,MISES 28,MISES 29,MISES 30,MISES 31,MISES 32,MISES 33,MISES 34,MISES 35,MISES 36,MISES 37,MISES 38,MISES 39,MISES 40,MISES 41,MISES 42,MISES 43,MISES 44,MISES 45,MISES 46,MISES 47
0.2382926195859909,107.80335998535156,108.58396911621094,109.11404418945312,109.41305541992188,110.10480499267578,110.30308532714844,110.7178955078125,110.84254455566406,111.08151245117188,110.7086410522461,110.01824188232422,109.41180419921875,109.36442565917969,141.30612182617188,165.56947326660156,190.4745330810547,211.09786987304688,216.7489471435547,218.65306091308594,220.79287719726562,223.07025146484375,224.5872802734375,226.8721923828125,230.20394897460938,233.22354125976562,236.20831298828125,239.97189331054688,244.74960327148438,248.1314697265625,257.14495849609375,283.2557067871094,341.1363525390625,381.47442626953125,372.64215087890625,301.17828369140625,234.93563842773438,175.18603515625,144.81068420410156,121.97088623046875,111.87150573730469,102.17935180664062,86.9802474975586,68.62322998046875,49.87970733642578,29.74748992919922,10.007963180541992,16.45347023010254,17.131669998168945
0.2680789828300476,108.65042114257812,109.43629455566406,109.97259521484375,110.27618408203125,110.97329711914062,111.17411804199219,111.59246826171875,111.71879577636719,111.95811462402344,111.58894348144531,110.91130828857422,110.32640075683594,110.27622985839844,142.8674774169922,167.62472534179688,193.0350799560547,214.11776733398438,219.89907836914062,221.8441162109375,224.02737426757812,226.34423828125,227.86199951171875,230.13966369628906,233.48846435546875,236.51663208007812,239.50782775878906,243.29566955566406,248.1232452392578,251.5280303955078,260.69879150390625,287.3415222167969,346.429931640625,387.55572509765625,378.64276123046875,307.0240783691406,240.63253784179688,180.8179168701172,150.46234130859375,127.82852172851562,117.73388671875,107.99516296386719,92.72796630859375,74.26301574707031,55.36469268798828,34.972267150878906,13.655559539794922,12.067153930664062,12.6743803024292
0.2978665232658386,109.51692199707031,110.30842590332031,110.85111236572266,111.15934753417969,111.86211395263672,112.06553649902344,112.48757934570312,112.61566162109375,112.85549926757812,112.48959350585938,111.82376098632812,111.2591552734375,111.20623779296875,144.4527130126953,169.70797729492188,195.62777709960938,217.17437744140625,223.08718872070312,225.0736083984375,227.30081176757812,229.65771484375,231.17681884765625,233.4481201171875,236.8150634765625,239.8526611328125,242.8509521484375,246.66371154785156,251.54183959960938,254.9700469970703,264.29901123046875,291.4767150878906,351.77996826171875,393.6990661621094,384.70123291015625,312.88580322265625,246.30514526367188,186.3837890625,156.02194213867188,133.56350708007812,123.46282958984375,113.66901397705078,98.31869506835938,79.72578430175781,60.64946746826172,39.97429656982422,17.66300392150879,8.082802772521973,8.509766578674316
0.3276510536670685,110.44720458984375,111.24484252929688,111.79429626464844,112.10740661621094,112.81629180908203,113.02246856689453,113.4485092163086,113.57844543457031,113.8189697265625,113.45613098144531,112.80174255371094,112.25717163085938,112.20149230957031,146.14447021484375,171.9290771484375,198.3901824951172,220.4329833984375,226.48654174804688,228.51724243164062,230.79147338867188,233.191162109375,234.71151733398438,236.97576904296875,240.36170959472656,243.40870666503906,246.4134979248047,250.25137329101562,255.1817169189453,258.6333923339844,268.12860107421875,295.87200927734375,357.46185302734375,400.22076416015625,391.12628173828125,319.0419921875,252.2073974609375,192.12124633789062,161.72323608398438,139.41500854492188,129.29989624023438,119.444580078125,104.00251770019531,85.2759780883789,66.02642822265625,45.10932922363281,22.244705200195312,6.312409400939941,6.288784980773926
0.35743942856788635,111.4112548828125,112.21507263183594,112.77131652832031,113.08930969238281,113.80438232421875,114.01333618164062,114.44339752197266,114.57518005371094,114.81642150878906,114.45672607421875,113.81390380859375,113.28958129882812,113.23111724853516,147.90646362304688,174.2474365234375,201.27713012695312,223.8494873046875,230.05368041992188,232.13160705566406,234.455810546875,236.90049743652344,238.42022705078125,240.67335510253906,244.0758514404297,247.12847900390625,250.135009765625,253.99371337890625,258.97332763671875,262.4443664550781,272.10919189453125,300.44171142578125,363.37701416015625,407.0101623535156,397.8050537109375,325.3721923828125,258.21356201171875,197.89755249023438,167.4268341064453,145.22952270507812,135.08978271484375,125.16748809814453,109.62651824951172,90.76388549804688,71.35008239746094,50.22800827026367,27.037315368652344,7.938808441162109,7.4540863037109375
0.3872259557247162,112.45559692382812,113.26593780517578,113.82936096191406,114.15248107910156,114.87408447265625,115.08598327636719,115.52030944824219,115.65403747558594,115.89607238769531,115.5396728515625,114.90896606445312,114.40583038330078,114.34446716308594,149.82611083984375,176.77923583984375,204.43402099609375,227.59774780273438,233.97064208984375,236.10125732421875,238.48106384277344,240.97531127929688,242.49221801757812,244.72930908203125,248.14642333984375,251.20071411132812,254.20375061035156,258.0793762207031,263.1070861816406,266.59368896484375,276.439453125,305.4136962890625,369.82098388671875,414.4063415527344,405.06982421875,332.1840515136719,264.6079406738281,203.97760009765625,173.3885955810547,151.26181030273438,141.08352661132812,131.08334350585938,115.42735290527344,96.41310119628906,76.8257827758789,55.50128173828125,32.052249908447266,11.850492477416992,11.167381286621094
0.41701260209083557,113.57247924804688,114.3900146484375,114.96112060546875,115.2896728515625,116.01841735839844,116.23345947265625,116.67242431640625,116.80823516845703,117.05125427246094,116.69793701171875,116.07906341552734,115.59705352783203,115.53272247314453,151.86627197265625,179.46627807617188,207.78167724609375,231.5708770751953,238.1221923828125,240.30856323242188,242.7472686767578,245.29415893554688,246.80862426757812,249.02972412109375,252.46322631835938,255.52011108398438,258.5201416015625,262.4141845703125,267.4931335449219,270.99664306640625,281.03338623046875,310.6849365234375,376.6459045410156,422.2374267578125,412.7596435546875,339.36846923828125,271.327392578125,210.3435821533203,179.6187744140625,157.55615234375,147.33441162109375,137.25027465820312,121.47068786621094,102.2953872680664,82.52681732177734,60.99700927734375,37.312156677246094,16.595966339111328,15.845491409301758
0.44679853320121765,114.98284149169922,115.80963134765625,116.3903579711914,116.72566223144531,117.46354675292969,117.6825180053711,118.12739562988281,118.26583862304688,118.51023864746094,118.16028594970703,117.55487060546875,117.09747314453125,117.02957153320312,154.4295196533203,182.8386993408203,211.98016357421875,236.5548553466797,243.33023071289062,245.58670043945312,248.099365234375,250.71240234375,252.2239227294922,254.42510986328125,257.87921142578125,260.93902587890625,263.93450927734375,267.85040283203125,272.9920654296875,276.515380859375,286.7890625,317.2840881347656,385.1815490722656,432.0269775390625,422.3667297363281,348.2863464355469,279.61114501953125,218.1319580078125,187.20504760742188,165.183837890625,154.896484375,144.70010375976562,128.75381469726562,109.36325073242188,89.35456848144531,67.55152893066406,43.54871368408203,22.353900909423828,21.56299591064453
0.4765861928462982,116.521484375,117.35859680175781,117.94978332519531,118.2923812866211,119.04036712646484,119.26360321044922,119.71501922607422,119.85633850097656,120.1024169921875,119.75554656982422,119.163330078125,118.73072814941406,118.65910339355469,157.20199584960938,186.47769165039062,216.5033721923828,241.9180908203125,248.93295288085938,251.264404296875,253.85630798339844,256.5404357910156,258.0499572753906,260.23187255859375,263.7098693847656,266.774658203125,269.76708984375,273.70806884765625,278.91815185546875,282.4640808105469,292.9918212890625,324.38873291015625,394.3558349609375,442.5433349609375,432.6838684082031,357.81390380859375,288.40985107421875,226.34786987304688,195.1723175048828,173.15814208984375,162.7877655029297,152.46119689941406,136.3187713623047,116.67410278320312,96.3796615600586,74.24150848388672,49.819366455078125,28.010374069213867,27.177671432495117
0.5063720345497131,117.953369140625,118.801025390625,119.40227508544922,119.7518310546875,120.50990295410156,120.73719024658203,121.19511413574219,121.33929443359375,121.5872573852539,121.24205780029297,120.65931701660156,120.24615478515625,120.17129516601562,159.71014404296875,189.74111938476562,220.53836059570312,246.668212890625,253.88583374023438,256.28131103515625,258.94140625,261.6882019042969,263.202392578125,265.37921142578125,268.88897705078125,271.97064208984375,274.97442626953125,278.9519348144531,284.23602294921875,287.8152770996094,298.5760498046875,330.76861572265625,402.54901123046875,451.9251403808594,441.900634765625,366.3533935546875,296.3188171386719,233.757568359375,202.377197265625,180.3997344970703,169.95913696289062,159.51437377929688,143.1927032470703,123.31008911132812,102.74012756347656,80.270751953125,55.42674255371094,33.04816436767578,32.18195343017578
0.5361587405204773,119.26292419433594,120.12065887451172,120.73118591308594,121.08706665039062,121.85467529296875,122.0856704711914,122.54972839355469,122.69656372070312,122.94647979736328,122.60195922851562,122.02578735351562,121.62759399414062,121.54997253417969,161.9505615234375,192.6359100341797,224.1023406982422,250.84347534179688,258.23382568359375,260.6842041015625,263.40301513671875,266.20458984375,267.72650146484375,269.9054260253906,273.44891357421875,276.5521240234375,279.57354736328125,283.5907287597656,288.9466857910156,292.5622863769531,303.5311279296875,336.41796875,409.77435302734375,460.1906433105469,450.0254211425781,373.8737487792969,303.2757873535156,240.27066040039062,208.71197509765625,186.77484130859375,176.27386474609375,165.7251434326172,149.2465057373047,129.15577697753906,108.345947265625,85.5938720703125,60.41065216064453,37.641719818115234,36.755043029785156
0.5659446120262146,120.64071655273438,121.5079574584961,122.12762451171875,122.48973846435547,123.26653289794922,123.50123596191406,123.97119140625,124.12054443359375,124.37224578857422,124.02938842773438,123.4620361328125,123.08174133300781,123.00119018554688,164.395751953125,195.83514404296875,228.07107543945312,255.55068969726562,263.1518249511719,265.6681823730469,268.4567565917969,271.3208923339844,272.84100341796875,275.0029296875,278.567138671875,281.67376708984375,284.69073486328125,288.72723388671875,294.1399230957031,297.7725830078125,308.9587097167969,342.6244812011719,417.773193359375,469.35162353515625,459.0007629394531,382.0494689941406,310.71685791015625,247.1085968017578,215.2784881591797,193.28302001953125,182.69317626953125,172.0223388671875,155.35995483398438,135.03878784179688,113.98135375976562,90.95513153076172,65.47074890136719,42.42101287841797,41.521366119384766
0.5957325100898743,122.42298889160156,123.30223083496094,123.93356323242188,124.30365753173828,125.09210205078125,125.33157348632812,125.80903625488281,125.96160125732422,126.21556091308594,125.87515258789062,125.31980895996094,124.96339416503906,124.87905883789062,167.61984252929688,200.07989501953125,233.35647583007812,261.85302734375,269.74542236328125,272.3525695800781,275.23663330078125,278.18524169921875,279.6979064941406,281.82769775390625,285.41143798828125,288.5123291015625,291.5111389160156,295.56072998046875,301.037109375,304.6804504394531,316.14923095703125,350.85772705078125,428.41845703125,481.55096435546875,470.93890380859375,392.872314453125,320.5189208984375,256.0648498535156,223.8445587158203,201.73269653320312,191.01583862304688,180.17910766601562,163.26715087890625,142.63754272460938,121.25491333007812,97.87384033203125,72.004638671875,48.60308074951172,47.68720245361328
0.6255190968513489,124.66864013671875,125.56330108642578,126.2093505859375,126.5894546508789,127.39279174804688,127.63826751708984,128.12530517578125,128.28196716308594,128.53892517089844,128.20103454589844,127.65937805175781,127.33106994628906,127.24211883544922,171.6822052001953,205.43002319335938,240.01914978027344,269.8039855957031,278.06549072265625,280.78765869140625,283.79266357421875,286.84820556640625,288.3512878417969,290.44000244140625,294.0478515625,297.1405029296875,300.1146240234375,304.1783447265625,309.7325439453125,313.38702392578125,325.209228515625,361.22833251953125,441.82373046875,496.9107971191406,485.96514892578125,406.45989990234375,332.7900695800781,267.2418212890625,234.51370239257812,212.23904418945312,201.35687255859375,190.30712890625,173.074462890625,152.0491943359375,130.25030517578125,106.4149169921875,80.05037689208984,56.18860626220703,55.251373291015625
0.6553055644035339,127.52212524414062,128.437255859375,129.10198974609375,129.49461364746094,130.31744384765625,130.57046508789062,131.06997680664062,131.23184204101562,131.4931182861328,131.15646362304688,130.627197265625,130.32772827148438,130.23345947265625,176.69329833984375,211.97061157226562,248.11880493164062,279.41400146484375,288.1068115234375,290.96405029296875,294.11181640625,297.2954406738281,298.79541015625,300.850341796875,304.5008239746094,307.5991516113281,310.56103515625,314.6590576171875,320.32220458984375,324.0058898925781,336.2599182128906,373.84259033203125,458.043212890625,515.4673461914062,504.125732421875,422.8155822753906,347.4872131347656,280.54949951171875,247.17352294921875,224.67247009277344,213.57713317871094,202.25686645507812,184.61404418945312,163.0788116455078,140.73715209960938,116.29948425292969,89.25927734375,64.74063110351562,63.77313232421875
0.6850923299789429,130.62493896484375,131.56344604492188,132.2484588623047,132.65447998046875,133.49917602539062,133.7602996826172,134.27374267578125,134.44131469726562,134.70782470703125,134.37002563476562,133.84811401367188,133.57168579101562,133.47222900390625,181.89903259277344,218.66586303710938,256.333984375,289.06005859375,298.158935546875,301.14453125,304.42913818359375,307.73895263671875,309.25042724609375,311.298828125,315.01544189453125,318.1476135253906,321.12939453125,325.29400634765625,331.0955810546875,334.83843994140625,347.53887939453125,386.6649169921875,474.39556884765625,534.1357421875,522.4147338867188,439.2333679199219,362.1751403808594,293.77935791015625,259.72589111328125,236.98251342773438,225.66127014160156,214.05471801757812,195.9744873046875,173.88848876953125,150.95062255859375,125.83935546875,98.0263442993164,72.73793029785156,71.73564910888672
0.7148796319961548,133.51226806640625,134.47262573242188,135.1766357421875,135.59518432617188,136.46035766601562,136.72906494140625,137.25555419921875,137.428466796875,137.69992065429688,137.36105346679688,136.8459014892578,136.59083557128906,136.48654174804688,186.7901153564453,224.97756958007812,264.09478759765625,298.1971740722656,307.687255859375,310.79632568359375,314.2122802734375,317.6424865722656,319.1622314453125,321.19940185546875,324.9744873046875,328.1330871582031,331.1269226074219,335.34747314453125,341.2734375,345.0655517578125,358.18487548828125,398.77606201171875,489.8658752441406,551.8054809570312,539.718505859375,454.7494201660156,376.03973388671875,306.24896240234375,271.54290771484375,248.55567932128906,237.01638793945312,225.13619995117188,206.63763427734375,184.0261688232422,160.52122497558594,134.77020263671875,106.22322845458984,80.20562744140625,79.17046356201172
0.7446661591529846,137.1102294921875,138.09786987304688,138.82504272460938,139.25869750976562,140.1492919921875,140.42724609375,140.9698486328125,141.14926147460938,141.42710876464844,141.0857391357422,140.5757598876953,140.3425750732422,140.23272705078125,192.80108642578125,232.70388793945312,273.57110595703125,309.3385009765625,319.3018798828125,322.5604248046875,326.13555908203125,329.71185302734375,331.2427978515625,333.2684326171875,337.1160888671875,340.3082275390625,343.317626953125,347.60614013671875,353.68231201171875,357.5340576171875,371.15753173828125,413.51336669921875,508.650390625,573.2413330078125,560.700439453125,473.44873046875,392.63336181640625,321.0537414550781,285.50238037109375,262.1591796875,250.33935546875,238.11810302734375,219.09829711914062,195.83795166015625,171.64134216308594,145.12026977539062,115.70693969726562,88.85932922363281,87.78752136230469
0.7744510769844055,141.45086669921875,142.47125244140625,143.22628784179688,143.67813110351562,144.59930419921875,144.88839721679688,145.45042419433594,145.6376953125,145.92330932617188,145.57901000976562,145.07530212402344,144.86843872070312,144.75196838378906,200.17227172851562,242.23582458496094,285.306396484375,323.2081298828125,333.7802734375,337.23028564453125,341.0082702636719,344.76861572265625,346.3038024902344,348.2969970703125,352.2194519042969,355.43353271484375,358.4386291503906,362.787109375,369.02679443359375,372.9293212890625,387.16534423828125,431.7214660644531,531.9298095703125,599.8240966796875,586.696533203125,496.55438232421875,413.0816650390625,339.2412109375,302.61163330078125,278.78466796875,266.6097412109375,253.9654541015625,234.30105590820312,210.24673461914062,185.21600341796875,157.77911376953125,127.35214233398438,99.55519104003906,98.44145202636719
0.8046084642410278,145.84274291992188,146.89678955078125,147.68093872070312,148.15200805664062,149.104736328125,149.40557861328125,149.98782348632812,150.1834716796875,150.4769287109375,150.13076782226562,149.6366729736328,149.46145629882812,149.33782958984375,207.93849182128906,252.4093017578125,297.931884765625,338.2531433105469,349.5177917480469,353.18438720703125,357.19085693359375,361.1552734375,362.68206787109375,364.6151123046875,368.5983581542969,371.810302734375,374.780029296875,379.1627197265625,385.55255126953125,389.4813232421875,404.372802734375,451.3546142578125,557.1819458007812,628.7119750976562,614.931396484375,521.7369384765625,435.464599609375,359.25140380859375,321.4894714355469,297.17169189453125,284.62451171875,271.5328369140625,251.1886444091797,226.29937744140625,200.39453125,172.00003051757812,140.51229858398438,111.71408081054688,110.55534362792969
0.8347644209861755,150.29544067382812,151.38455200195312,152.19869995117188,152.68951416015625,153.6750030517578,153.98785400390625,154.591064453125,154.79547119140625,155.09713745117188,154.748046875,154.26126098632812,154.1151580810547,153.98440551757812,215.71400451660156,262.5533447265625,310.4896240234375,353.16265869140625,365.0986633300781,368.97601318359375,373.20556640625,377.37152099609375,378.89947509765625,380.79071044921875,384.84991455078125,388.07861328125,391.03521728515625,395.4745788574219,402.0346984863281,406.01080322265625,421.5660400390625,470.95062255859375,582.3218994140625,657.4571533203125,643.046875,546.8522338867188,457.82098388671875,379.2724914550781,340.405029296875,315.63067626953125,302.71868896484375,289.1820983886719,268.1608581542969,242.43389892578125,215.64320373535156,186.26980590820312,153.68939208984375,123.85298156738281,122.64802551269531
0.8649207353591919,153.27920532226562,154.39263916015625,155.2291259765625,155.73516845703125,156.74383544921875,157.06588745117188,157.68426513671875,157.89556884765625,158.20245361328125,157.8547821044922,157.3825225830078,157.27044677734375,157.1336212158203,221.62689208984375,270.5579833984375,320.62274169921875,365.4600524902344,378.01922607421875,382.0897216796875,386.52130126953125,390.86297607421875,392.3629150390625,394.16436767578125,398.24127197265625,401.42730712890625,404.30706787109375,408.72796630859375,415.3717346191406,419.32611083984375,435.4140319824219,486.87628173828125,603.102783203125,681.3436279296875,666.3839111328125,567.9743041992188,476.9217529296875,396.6969299316406,357.04498291015625,332.023681640625,318.85498046875,304.9864501953125,283.4661865234375,257.125,229.68911743164062,199.60797119140625,166.24069213867188,135.64471435546875,134.40390014648438
0.8950764536857605,155.59877014160156,156.7328643798828,157.58969116210938,158.11013793945312,159.13888549804688,159.469482421875,160.10142517089844,160.31951904296875,160.63034057617188,160.28683471679688,159.83502197265625,159.7637481689453,159.62081909179688,227.00814819335938,278.1260986328125,330.4119873046875,377.57489013671875,390.8070068359375,395.0843811035156,399.73065185546875,404.25439453125,405.704345703125,407.374267578125,411.4341735839844,414.53411865234375,417.2861328125,421.6375732421875,428.31964111328125,432.2047119140625,448.8092041015625,502.4066467285156,623.666748046875,705.0891723632812,689.56787109375,589.2245483398438,496.41937255859375,414.777587890625,374.475830078125,349.3437194824219,335.9638671875,321.798828125,299.83807373046875,272.9547119140625,244.9488525390625,214.24249267578125,180.17764282226562,148.89186096191406,147.61679077148438
0.9252336025238037,158.7955780029297,159.95877075195312,160.8419952392578,161.38058471679688,162.43685913085938,162.7783203125,163.42849731445312,163.65521240234375,163.97232055664062,163.62939453125,163.19207763671875,163.15733337402344,163.00759887695312,233.6458740234375,287.218505859375,341.999267578125,391.7025451660156,405.66558837890625,410.1695861816406,415.0530090332031,419.783447265625,421.2025451660156,422.77056884765625,426.8540954589844,429.9063720703125,432.5700378417969,436.90087890625,443.6815490722656,447.54193115234375,464.76983642578125,520.7965087890625,647.7294311523438,732.783935546875,716.638916015625,613.87255859375,518.8519897460938,435.389404296875,394.24993896484375,368.917724609375,355.26239013671875,340.72430419921875,318.20343017578125,290.623291015625,261.87457275390625,230.34242248535156,195.3475341796875,163.1522979736328,161.8345947265625
0.9553892612457275,161.72125244140625,162.9122314453125,163.82077026367188,164.37689208984375,165.45944213867188,165.8114013671875,166.47909545898438,166.71429443359375,167.03738403320312,166.69525146484375,166.27227783203125,166.273193359375,166.11697387695312,239.9952392578125,296.01220703125,353.27569580078125,405.53521728515625,420.2350158691406,424.9669189453125,430.0882873535156,435.0245361328125,436.4060974121094,437.8601989746094,441.95556640625,444.946044921875,447.50469970703125,451.7965087890625,458.65679931640625,462.4752197265625,480.3076171875,538.7361450195312,671.296875,759.9429931640625,743.1749267578125,638.0684814453125,540.9112548828125,455.6961975097656,413.74853515625,388.2306823730469,374.3092041015625,359.40911865234375,336.3453369140625,308.09088134765625,278.62469482421875,246.29527282714844,210.40054321289062,177.31996154785156,175.9603729248047
