Time,0.0,0.40000000596,0.800000011921,1.20000004768,1.60000002384,2.0,2.40000009537,2.79999995232,3.20000004768,3.59999990463,4.0,4.40000009537,4.80000019073,5.19999980927,5.59999990463,6.0,6.40000009537,6.80000019073,7.19999980927,7.59999990463,8.0,8.39999961853,8.80000019073,9.19999980927,9.60000038147,10.0,10.3999996185,10.8000001907,11.1999998093,11.6000003815,12.0,12.3999996185,12.8000001907,13.1999998093,13.6000003815,14.0,14.3999996185,14.8000001907,15.1999998093,15.6000003815,16.0
x,MISES 0,MISES 1,MISES 2,MISES 3,MISES 4,MISES 5,MISES 6,MISES 7,MISES 8,MISES 9,MISES 10,MISES 11,MISES 12,MISES 13,MISES 14,MISES 15,MISES 16,MISES 17,MISES 18,MISES 19,MISES 20,MISES 21,MISES 22,MISES 23,MISES 24,MISES 25,MISES 26,MISES 27,MISES 28,MISES 29,MISES 30,MISES 31,MISES 32,MISES 33,MISES 34,MISES 35,MISES 36,MISES 37,MISES 38,MISES 39,MISES 40
0.0,55.82439422607422,55.77262878417969,55.82594680786133,55.79491424560547,55.7279052734375,55.65443801879883,55.64917755126953,55.60333251953125,55.61151885986328,55.5406494140625,55.707366943359375,56.41449737548828,57.654296875,71.96890258789062,94.46307373046875,110.28788757324219,119.27134704589844,121.5582275390625,124.468017578125,127.16022491455078,128.79290771484375,129.714111328125,130.574951171875,131.98770141601562,133.984619140625,135.50119018554688,138.37359619140625,146.73324584960938,162.846923828125,162.75747680664062,96.43063354492188,39.89490509033203,7.586274147033691,7.7417755126953125,17.678224563598633,29.405746459960938,38.28221893310547,44.487281799316406,49.967960357666016,56.74360656738281,65.68807220458984
0.029449209570884705,56.16571044921875,56.11334228515625,56.167701721191406,56.13653564453125,56.06935119628906,55.99475860595703,55.989463806152344,55.943199157714844,55.9513053894043,55.879520416259766,56.04817581176758,56.76311492919922,58.015472412109375,72.5660400390625,95.433349609375,111.52392578125,120.65850830078125,122.97245788574219,125.91919708251953,128.64639282226562,130.29615783691406,131.22189331054688,132.0853729248047,133.509033203125,135.52545166015625,137.0531005859375,139.958984375,148.43463134765625,164.7752227783203,164.95062255859375,98.84086608886719,42.47740173339844,9.948453903198242,5.418083190917969,14.985298156738281,26.689655303955078,35.57324981689453,41.79719543457031,47.299530029296875,54.09319305419922,63.05059051513672
0.05889686569571495,56.51593017578125,56.462982177734375,56.51838302612305,56.487091064453125,56.419715881347656,56.34403610229492,56.33872985839844,56.29205322265625,56.300113677978516,56.22743606567383,56.398033142089844,57.12078857421875,58.3857536315918,73.1707763671875,96.40889739990234,112.76348876953125,122.04824829101562,124.38955688476562,127.37349700927734,130.13589477539062,131.8030242919922,132.73370361328125,133.60031127929688,135.0352783203125,137.0716552734375,138.61090087890625,141.55067443847656,150.142578125,166.71038818359375,167.1416015625,101.20741271972656,44.976661682128906,12.291131973266602,3.605581760406494,12.361700057983398,24.058982849121094,32.95933151245117,39.207305908203125,44.73517608642578,51.55137634277344,60.52740478515625
0.08834734559059143,56.90830993652344,56.854732513427734,56.911197662353516,56.879737854003906,56.81212615966797,56.73528289794922,56.729949951171875,56.68281555175781,56.69081497192383,56.617183685302734,56.78984832763672,57.52095031738281,58.7994384765625,73.85775756835938,97.5281982421875,114.19050598144531,123.65003967285156,126.02098083496094,129.04595947265625,131.84725952148438,133.5325469970703,134.4667205810547,135.33453369140625,136.78004455566406,138.83670043945312,140.38656616210938,143.36227416992188,152.08401489257812,168.90736389160156,169.58328247070312,103.669189453125,47.459808349609375,14.732819557189941,3.7215113639831543,10.124443054199219,21.728130340576172,30.637645721435547,36.90935516357422,42.463382720947266,49.30513000488281,58.306793212890625
0.11779884994029999,57.3553352355957,57.301063537597656,57.35871124267578,57.32707214355469,57.259185791015625,57.18105697631836,57.17570114135742,57.12806701660156,57.136016845703125,57.06133270263672,57.23631286621094,57.97675323486328,59.270416259765625,74.63011169433594,98.7769775390625,115.77821350097656,125.43024444580078,127.83438110351562,130.90518188476562,133.74984741210938,135.45562744140625,136.39422607421875,137.26394653320312,138.72171020507812,140.80142211914062,142.3636932373047,145.37979125976562,154.2458038330078,171.35284423828125,172.29156494140625,106.36148071289062,50.145286560058594,17.387880325317383,5.274479866027832,7.849810600280762,19.26628303527832,28.181720733642578,34.47910690307617,40.06202697753906,46.93299865722656,55.96535873413086
0.14724446833133698,57.754798889160156,57.699947357177734,57.75868225097656,57.72691345214844,57.658782958984375,57.579566955566406,57.57421875,57.526161193847656,57.534114837646484,57.458526611328125,57.635581970214844,58.384376525878906,59.69165802001953,75.30250549316406,99.84614562988281,117.1295166015625,126.94196319580078,129.3758544921875,132.4869384765625,135.36965942382812,137.094482421875,138.038818359375,138.91238403320312,140.3828125,142.48440551757812,144.05970764160156,147.11256408691406,156.103759765625,173.45541381835938,174.6356658935547,108.74960327148438,52.56068420410156,19.739755630493164,7.002596855163574,5.563385963439941,16.850772857666016,25.79620933532715,32.12670135498047,37.74229431152344,44.64499282836914,53.7088623046875
0.17669546604156494,58.230506896972656,58.17498779296875,58.23493194580078,58.202999114990234,58.134559631347656,58.054107666015625,58.04876708984375,58.000221252441406,58.00818634033203,57.93156433105469,58.11100769042969,58.869407653808594,60.1923942565918,76.11156463623047,101.14234924316406,118.77201843261719,128.7811279296875,131.24966430664062,134.4083251953125,137.33599853515625,139.0823974609375,140.03195190429688,140.90821838378906,142.3919677734375,144.51800537109375,146.10687255859375,149.20193481445312,158.34205627441406,175.98631286621094,177.4217529296875,111.4471435546875,55.17649841308594,22.24966812133789,9.18269157409668,3.72231388092041,14.404714584350586,23.38658905029297,29.759822845458984,35.416873931884766,42.36182403564453,51.4710807800293
0.20614494383335114,58.735694885253906,58.67948532104492,58.74067687988281,58.70857238769531,58.639793395996094,58.55805587768555,58.552734375,58.50368118286133,58.51165771484375,58.43396759033203,58.61590576171875,59.38431930541992,60.72370910644531,76.97312927246094,102.5258560180664,120.52649688720703,130.7462158203125,133.25115966796875,136.46002197265625,139.43521118164062,141.20407104492188,142.158447265625,143.036865234375,144.53399658203125,146.68527221679688,148.28775024414062,151.42691040039062,160.7247314453125,178.67950439453125,180.36915588378906,114.23336029052734,57.83208465576172,24.819578170776367,11.633000373840332,3.2910704612731934,12.159300804138184,21.129724502563477,27.53387451171875,33.226829528808594,40.21125030517578,49.36607360839844
0.2355954647064209,59.322898864746094,59.26592254638672,59.32853698730469,59.29623031616211,59.22705078125,59.143882751464844,59.138587951660156,59.088966369628906,59.096988677978516,59.018089294433594,59.20288848876953,59.98277282714844,61.34101104736328,77.97198486328125,104.12757873535156,122.55656433105469,133.01943969726562,135.56637573242188,138.83319091796875,141.86318969726562,143.65792846679688,144.6178741455078,145.49868774414062,147.01126098632812,149.19161987304688,150.80975341796875,153.9997100830078,163.47946166992188,181.79254150390625,183.76614379882812,117.40430450439453,60.819881439208984,27.696075439453125,14.407569885253906,4.756036758422852,9.80388355255127,18.685148239135742,25.113632202148438,30.843856811523438,37.872257232666016,47.08031463623047
0.2650444805622101,59.99066162109375,59.93284606933594,59.997039794921875,59.96452331542969,59.89488220214844,59.81015396118164,59.804908752441406,59.754661560058594,59.76276397705078,59.68253707885742,59.870540618896484,60.66326904296875,62.04265594482422,79.09909057617188,105.92646789550781,124.83250427246094,135.56613159179688,138.16030883789062,141.49215698242188,144.58360290527344,146.4075927734375,147.3741912841797,148.25814819335938,149.78843688964844,152.00173950195312,153.637939453125,156.88504028320312,166.56838989257812,185.28225708007812,187.56179809570312,120.89508056640625,64.05523681640625,30.762462615966797,17.33196258544922,6.951779365539551,7.306848526000977,16.050926208496094,22.515167236328125,28.294254302978516,35.3795166015625,44.65593719482422
0.29449453949928284,60.630287170410156,60.571712493896484,60.63740158081055,60.604705810546875,60.534610748291016,60.448463439941406,60.44328308105469,60.39247131347656,60.40068817138672,60.319252014160156,60.510276794433594,61.31512451171875,62.71453857421875,80.16315460205078,107.60910034179688,126.95405578613281,137.93679809570312,140.57574462890625,143.96878051757812,147.117919921875,148.97000122070312,149.94398498535156,150.83221435546875,152.38027954101562,154.62554931640625,156.27996826171875,159.58151245117188,169.45513916015625,188.54278564453125,191.10263061523438,124.12557983398438,67.01461791992188,33.52239990234375,19.925655364990234,9.110514640808105,4.849235534667969,13.507625579833984,20.045835494995117,25.892982482910156,33.0495719909668,42.40612030029297
0.3239431083202362,61.281986236572266,61.22266387939453,61.28984832763672,61.2569694519043,61.18640899658203,61.098854064941406,61.09375,61.04236602783203,61.050716400146484,60.96806335449219,61.162147521972656,61.97920227050781,63.39883804321289,81.24698638916016,109.3233871459961,129.11578369140625,140.35244750976562,143.0367431640625,146.49188232421875,149.69956970214844,151.5800018310547,152.56121826171875,153.4534912109375,155.0193328857422,157.29678344726562,158.96945190429688,162.32601928710938,172.39288330078125,191.86048889160156,194.696044921875,127.36512756347656,69.94966125488281,36.24924087524414,22.50421905517578,11.4197998046875,3.0678553581237793,11.08690071105957,17.685091018676758,23.597145080566406,30.8245906829834,40.262847900390625
