Time,0.0,0.40000000596,0.800000011921,1.20000004768,1.60000002384,2.0,2.40000009537,2.79999995232,3.20000004768,3.59999990463,4.0,4.40000009537,4.80000019073,5.19999980927,5.59999990463,6.0,6.40000009537,6.80000019073,7.19999980927,7.59999990463,8.0,8.39999961853,8.80000019073,9.19999980927,9.60000038147,10.0,10.3999996185,10.8000001907,11.1999998093,11.6000003815,12.0,12.3999996185,12.8000001907,13.1999998093,13.6000003815,14.0,14.3999996185,14.8000001907,15.1999998093,15.6000003815,16.0
x,MISES 0,MISES 1,MISES 2,MISES 3,MISES 4,MISES 5,MISES 6,MISES 7,MISES 8,MISES 9,MISES 10,MISES 11,MISES 12,MISES 13,MISES 14,MISES 15,MISES 16,MISES 17,MISES 18,MISES 19,MISES 20,MISES 21,MISES 22,MISES 23,MISES 24,MISES 25,MISES 26,MISES 27,MISES 28,MISES 29,MISES 30,MISES 31,MISES 32,MISES 33,MISES 34,MISES 35,MISES 36,MISES 37,MISES 38,MISES 39,MISES 40
0.0,56.192466735839844,56.28710174560547,56.48735809326172,56.399627685546875,56.37676239013672,56.42289352416992,56.53242492675781,57.12102127075195,58.3181266784668,58.341732025146484,58.199928283691406,58.05705261230469,57.918853759765625,57.78803634643555,60.27289581298828,86.15705871582031,106.87433624267578,120.77351379394531,128.32733154296875,131.37530517578125,134.6020965576172,137.66900634765625,141.69271850585938,150.47488403320312,165.973388671875,187.33193969726562,190.0779571533203,187.64633178710938,185.35678100585938,183.21466064453125,181.2217254638672,132.05929565429688,61.32200622558594,13.952987670898438,19.909805297851562,33.99954605102539,46.28432083129883,59.77808380126953,73.09013366699219,97.81129455566406,142.88790893554688
0.05153539776802063,56.808624267578125,56.91181182861328,57.119407653808594,57.02925109863281,57.00639343261719,57.05339050292969,57.166378021240234,57.767669677734375,58.98820877075195,59.01116180419922,58.86562728881836,58.719146728515625,58.577491760253906,58.443389892578125,61.003868103027344,87.67451477050781,109.02792358398438,123.35893249511719,131.14517211914062,134.26483154296875,137.56466674804688,140.702392578125,144.82583618164062,153.84365844726562,169.76263427734375,191.69439697265625,194.47970581054688,191.94271850585938,189.5537109375,187.31790161132812,185.2370147705078,136.24891662597656,65.79057312011719,17.823089599609375,15.56241226196289,29.255706787109375,41.50047302246094,54.98488235473633,68.29166412353516,92.93458557128906,137.8687744140625
0.10307309031486511,57.49961853027344,57.611392974853516,57.82658386230469,57.73395538330078,57.711116790771484,57.75907897949219,57.875701904296875,58.490516662597656,59.736175537109375,59.758583068847656,59.60919189453125,59.4589729309082,59.31373977661133,59.176246643066406,61.81907272338867,89.34456634521484,111.38914489746094,126.18904876708984,134.22750854492188,137.42526245117188,140.8046875,144.01951599121094,148.25131225585938,157.525146484375,173.90115356445312,196.45632934570312,199.28460693359375,196.63336181640625,194.13641357421875,191.79901123046875,189.6226348876953,140.68344116210938,70.33375549316406,22.015775680541992,11.825821876525879,24.757043838500977,36.947181701660156,50.43968200683594,63.76500701904297,88.38040161132812,133.271484375
0.15460693836212158,58.3060302734375,58.42698669433594,58.650489807128906,58.555152893066406,58.53232955932617,58.58140563964844,58.702030181884766,59.33198547363281,60.60590362548828,60.62779998779297,60.47417068481445,60.31982421875,60.1706428527832,60.02941131591797,62.76666259765625,91.2708969116211,114.1064453125,129.44265747070312,137.76939392089844,141.05615234375,144.52622985839844,147.82882690429688,152.18402099609375,161.74990844726562,178.64779663085938,201.91497802734375,204.79171752929688,202.00914001464844,199.3881072998047,196.93380737304688,194.6475830078125,145.62989807128906,75.21836853027344,26.604145050048828,9.153383255004883,20.302331924438477,32.383392333984375,45.895782470703125,59.26353454589844,83.90036010742188,128.84718322753906
0.20614492893218994,59.224464416503906,59.35475540161133,59.58702850341797,59.48889923095703,59.46610641479492,59.51647186279297,59.641387939453125,60.28782272338867,61.59270477294922,61.61424255371094,61.456153869628906,61.297462463378906,61.14411163330078,60.998931884765625,63.84037780761719,93.42251586914062,117.12860107421875,133.0546417236328,141.69837951660156,145.08387756347656,148.65472412109375,152.05470275878906,156.54641723632812,166.4346923828125,183.90863037109375,207.96221923828125,210.8939208984375,207.96792602539062,205.21142578125,202.62957763671875,200.22348022460938,150.997314453125,80.34193420410156,31.384273529052734,8.518338203430176,16.038476943969727,27.894756317138672,41.43568801879883,54.872657775878906,79.58778381347656,124.70016479492188
0.25768348574638367,60.2559700012207,60.39595031738281,60.63756561279297,60.536476135253906,60.51372146606445,60.565528869628906,60.69505310058594,61.359413146972656,62.698123931884766,62.719383239746094,62.55653381347656,62.393192291259766,62.235382080078125,62.08598709106445,65.042724609375,95.81620025634766,120.48414611816406,137.06161499023438,146.0552978515625,149.54977416992188,153.2318115234375,156.7392578125,161.38143920898438,171.62548828125,189.73544311523438,214.65744018554688,217.64959716796875,214.56494140625,211.6585693359375,208.93551635742188,206.39671325683594,156.8189697265625,85.72283935546875,36.34501647949219,10.421884536743164,12.277015686035156,23.557968139648438,37.10528564453125,50.63096618652344,75.47799682617188,120.86801147460938
0.30921754240989685,61.446659088134766,61.59693908691406,61.848777770996094,61.744483947753906,61.721778869628906,61.7752571105957,61.90987777709961,62.594295501708984,63.971031188964844,63.99211883544922,63.824066162109375,63.6556282043457,63.49292755126953,63.338905334472656,66.42686462402344,98.55450439453125,124.31529235839844,141.6325225830078,151.0234375,154.64181518554688,158.45034790039062,162.0799102783203,166.8929443359375,177.541015625,196.37347412109375,222.28228759765625,225.34332275390625,222.07855224609375,219.00198364257812,216.11862182617188,213.42913818359375,163.3438720703125,91.59275817871094,41.67753601074219,14.119531631469727,9.474650382995605,19.23370933532715,32.71728515625,46.349037170410156,71.38615417480469,117.17839813232422
0.36075475811958313,62.8137092590332,62.974853515625,63.2378044128418,63.13005065917969,63.10740280151367,63.16278076171875,63.303001403808594,64.00973510742188,65.42897033691406,65.45002746582031,65.27629852294922,65.10228729248047,64.93424987792969,64.77516174316406,68.00991821289062,101.65089416503906,128.63247680664062,146.77566528320312,156.61009216308594,160.36764526367188,164.31832885742188,168.08506774902344,173.08963012695312,184.18997192382812,203.83116149902344,230.84494018554688,233.98446655273438,230.51956176757812,227.25392150878906,224.1925048828125,221.33566284179688,170.5707244873047,97.92318725585938,47.317283630371094,18.70085906982422,8.743913650512695,15.087472915649414,28.331298828125,42.08253479003906,67.37788391113281,113.7160873413086
0.41229185461997986,64.40055084228516,64.57330322265625,64.84851837158203,64.73699188232422,64.71442413330078,64.77201843261719,64.91848754882812,65.65042114257812,67.11784362792969,67.1390609741211,66.95906066894531,66.77888488769531,66.60493469238281,66.44025421142578,69.84274291992188,105.21111297607422,133.5856170654297,152.6708221435547,163.01092529296875,166.9276580810547,171.04104614257812,174.96469116210938,180.18801879882812,191.80462646484375,212.3693084716797,240.6451416015625,243.87503051757812,240.18234252929688,236.7015380859375,233.43746948242188,230.39016723632812,178.72679138183594,104.87774658203125,53.38053894042969,23.880163192749023,10.710867881774902,11.445572853088379,23.93803596496582,37.8052978515625,63.43938064575195,110.50228118896484
0.4638296067714691,66.25794982910156,66.44337463378906,66.73231506347656,66.61653137207031,66.59400939941406,66.65414428710938,66.8076400756836,67.56828308105469,69.09078979492188,69.11228942871094,68.92520904541016,68.73806762695312,68.55742645263672,68.38641357421875,71.98126220703125,109.32955932617188,139.30030822753906,159.46470642089844,170.3839569091797,174.4831085205078,178.782958984375,182.88632202148438,188.36016845703125,200.56814575195312,222.19091796875,251.91305541992188,255.24655151367188,251.29281616210938,247.56539916992188,244.06903076171875,240.80340576171875,187.98736572265625,112.5836410522461,59.9593391418457,29.576276779174805,14.692915916442871,9.223779678344727,19.593671798706055,33.515838623046875,59.56928634643555,107.56036376953125
0.515365481376648,68.50889587402344,68.70854949951172,69.01336669921875,68.89266967773438,68.87017822265625,68.93336486816406,69.09506225585938,69.88961791992188,71.47744750976562,71.49945068359375,71.30413055419922,71.10887145996094,70.92042541503906,70.74205017089844,74.56632995605469,114.27426147460938,146.14675903320312,167.59640502929688,179.20513916015625,183.5215301513672,188.04347229003906,192.36077880859375,198.1326904296875,211.044677734375,233.9274444580078,265.3721923828125,268.82891845703125,264.56414794921875,260.5427551269531,256.76947021484375,253.2435302734375,198.92193603515625,121.47354125976562,67.38519287109375,35.99021911621094,19.99016571044922,9.728424072265625,15.301912307739258,29.070781707763672,55.647621154785156,104.8521499633789
0.5668995380401611,71.28963470458984,71.50535583496094,71.82875061035156,71.70232391357422,71.67985534667969,71.74674987792969,71.91815948486328,72.75343322753906,74.41998291015625,74.44282531738281,74.23780059814453,74.03295135498047,73.83528137207031,73.64820098876953,77.74899291992188,120.29869079589844,154.4605712890625,177.4567108154297,189.89500427246094,194.47398376464844,199.26455688476562,203.8404998779297,209.9721221923828,223.73287963867188,248.134765625,281.656982421875,285.2643737792969,280.626708984375,276.25299072265625,272.14776611328125,268.30987548828125,212.00405883789062,131.8421630859375,75.82457733154297,43.17920684814453,26.188079833984375,13.075549125671387,11.557345390319824,24.54678726196289,51.7763671875,102.59005737304688
