Time,0.0,0.40000000596,0.800000011921,1.20000004768,1.60000002384,2.0,2.40000009537,2.79999995232,3.20000004768,3.59999990463,4.0,4.40000009537,4.80000019073,5.19999980927,5.59999990463,6.0,6.40000009537,6.80000019073,7.19999980927,7.59999990463,8.0,8.39999961853,8.80000019073,9.19999980927,9.60000038147,10.0,10.3999996185,10.8000001907,11.1999998093,11.6000003815,12.0,12.3999996185,12.8000001907,13.1999998093,13.6000003815,14.0,14.3999996185,14.8000001907,15.1999998093,15.6000003815,16.0
x,MISES 0,MISES 1,MISES 2,MISES 3,MISES 4,MISES 5,MISES 6,MISES 7,MISES 8,MISES 9,MISES 10,MISES 11,MISES 12,MISES 13,MISES 14,MISES 15,MISES 16,MISES 17,MISES 18,MISES 19,MISES 20,MISES 21,MISES 22,MISES 23,MISES 24,MISES 25,MISES 26,MISES 27,MISES 28,MISES 29,MISES 30,MISES 31,MISES 32,MISES 33,MISES 34,MISES 35,MISES 36,MISES 37,MISES 38,MISES 39,MISES 40
0.0,57.0972785949707,56.993858337402344,56.85009765625,57.092376708984375,56.90082550048828,56.67828369140625,56.94996643066406,57.87474822998047,58.66996383666992,58.526588439941406,58.37883758544922,58.23221206665039,58.08955383300781,57.953834533691406,61.15134048461914,86.06971740722656,106.99789428710938,121.13971710205078,129.13731384277344,132.39712524414062,135.525146484375,138.51785278320312,142.98477172851562,152.3033447265625,168.08004760742188,188.8776397705078,191.06280517578125,188.59104919433594,186.26243591308594,184.05596923828125,182.02456665039062,133.2287139892578,63.194313049316406,16.28606605529785,20.129432678222656,34.62797927856445,46.52830505371094,59.632179260253906,73.65745544433594,99.91139221191406,146.26712036132812
0.07730463147163391,58.20569610595703,58.10602951049805,57.96332931518555,58.21487045288086,58.014671325683594,57.78583526611328,58.06850814819336,59.025001525878906,59.845314025878906,59.6956787109375,59.541770935058594,59.3891487121582,59.240760803222656,59.099632263183594,62.458526611328125,88.63212585449219,110.62477111816406,125.4931640625,133.89865112304688,137.29127502441406,140.53787231445312,143.646240234375,148.30221557617188,158.03936767578125,174.5299530029297,196.25668334960938,198.48367309570312,195.83819580078125,193.34552001953125,190.98263549804688,188.80612182617188,140.17926025390625,70.42796325683594,22.481231689453125,14.005945205688477,27.316761016845703,39.101898193359375,52.18885803222656,66.2069091796875,92.36720275878906,138.58306884765625
0.15460693836212158,59.38091278076172,59.284393310546875,59.14219665527344,59.40296173095703,59.194480895996094,58.95929718017578,59.25283432006836,60.241050720214844,61.08671188354492,60.93103790283203,60.77116394042969,60.61271667480469,60.458770751953125,60.312374114990234,63.837005615234375,91.29872131347656,114.38401794433594,129.9978790283203,138.82150268554688,142.35015869140625,145.71817016601562,148.94479370117188,153.79412841796875,163.96006774902344,181.1826171875,203.86248779296875,206.13177490234375,203.3072052001953,200.6454315185547,198.12124633789062,195.79505920410156,147.01577758789062,77.10580444335938,28.570274353027344,11.058841705322266,21.579797744750977,33.104515075683594,46.17582321166992,60.231353759765625,86.42691040039062,132.75758361816406
0.23191240429878235,60.77918243408203,60.685707092285156,60.54374694824219,60.815032958984375,60.59717559814453,60.35469055175781,60.66059112548828,61.68513870239258,62.55998229980469,62.39754104614258,62.23097229003906,62.06598663330078,61.90577697753906,61.75346374511719,65.47988891601562,94.50724792480469,118.92074584960938,135.4404754638672,144.77125549316406,148.46163940429688,151.97293090820312,155.33920288085938,160.41854858398438,171.0986328125,189.20062255859375,213.02536010742188,215.33843994140625,212.29066467285156,209.41787719726562,206.69219970703125,204.17864990234375,154.97012329101562,84.5558090209961,35.5024299621582,12.180347442626953,16.847623825073242,27.504091262817383,40.4283447265625,54.506690979003906,80.79443359375,127.41888427734375
0.30921751260757446,62.53877258300781,62.44844055175781,62.30622100830078,62.5903205871582,62.36144256591797,62.110015869140625,62.43087387084961,63.49973678588867,64.4104232788086,64.2399673461914,64.06544494628906,63.89268493652344,63.72502517700195,63.565670013427734,67.53759002685547,98.4669418334961,124.49227142333984,142.11041259765625,152.05615234375,155.94467163085938,159.63218688964844,163.16998291015625,168.530517578125,179.83741760253906,199.01129150390625,224.23223876953125,226.60267639160156,223.28707885742188,220.16119384765625,217.1939239501953,214.45584106445312,164.56983947753906,93.30003356933594,43.48566436767578,16.778841018676758,13.368487358093262,21.595657348632812,34.10816955566406,48.19842529296875,74.66312408447266,121.78990173339844
0.3865205645561218,64.8013916015625,64.71363830566406,64.57008361816406,64.86978912353516,64.62806701660156,64.36563873291016,64.70453643798828,65.82752990722656,66.78245544433594,66.60264587402344,66.41879272460938,66.23689270019531,66.06047058105469,65.892822265625,70.16427612304688,103.40974426269531,131.39511108398438,150.3474884033203,161.04013061523438,165.17262268066406,169.078125,172.8277587890625,178.53330993652344,190.6067352294922,211.09109497070312,238.02053833007812,240.4671630859375,236.83070373535156,233.401611328125,230.14505004882812,227.13821411132812,176.0913848876953,103.26637268066406,52.172969818115234,23.21316909790039,12.821131706237793,16.068191528320312,27.660423278808594,41.81279373168945,68.68656921386719,116.75631713867188
0.46382954716682434,67.35549926757812,67.26971435546875,67.1240234375,67.44073486328125,67.18539428710938,66.91087341308594,67.26934051513672,68.45150756835938,69.455078125,69.26535034179688,69.07156372070312,68.87992095947266,68.69413757324219,68.51763153076172,73.12059020996094,108.92877197265625,139.08326721191406,159.5118408203125,171.03053283691406,175.43313598632812,179.5801544189453,183.56427001953125,189.6514129638672,202.57298278808594,224.5079803466797,253.32933044433594,255.86056518554688,251.86898803710938,248.10430908203125,244.52757263183594,241.22325134277344,188.6822509765625,113.84255981445312,61.213294982910156,30.681955337524414,16.449308395385742,13.11690902709961,21.9937686920166,35.94601821899414,63.27593994140625,112.54368591308594
0.5411297678947449,70.89942932128906,70.81575012207031,70.66668701171875,71.00666809082031,70.73303985595703,70.44198608398438,70.8271484375,72.09030151367188,73.16071319580078,72.9576644897461,72.75051879882812,72.5457763671875,72.347412109375,72.15898895263672,77.23588562011719,116.70352935791016,149.955322265625,172.4910888671875,185.18748474121094,189.97024536132812,194.4554901123047,198.76815795898438,205.39268493652344,219.51461791992188,243.5051727294922,275.0064697265625,277.64727783203125,273.14068603515625,268.88909912109375,264.84759521484375,261.111083984375,206.2477569580078,128.28045654296875,73.3757553100586,41.14336395263672,24.6804141998291,15.260038375854492,16.876569747924805,29.221290588378906,56.954185485839844,107.99288940429688
0.6184386610984802,75.93180847167969,75.8494873046875,75.69451904296875,76.06643676757812,75.76834106445312,75.45439910888672,75.87602233886719,77.25068664550781,78.41365051269531,78.1927719116211,77.96768188476562,77.74531555175781,77.52999114990234,77.32552337646484,83.05714416503906,127.56475067138672,165.0726318359375,190.50057983398438,204.81271362304688,210.120361328125,215.07366943359375,219.84059143066406,227.20574951171875,242.979736328125,269.79913330078125,304.9901428222656,307.7880859375,302.5794677734375,297.66412353515625,292.989013671875,288.6632080078125,230.22222900390625,147.36181640625,88.8760757446289,54.153587341308594,35.541664123535156,21.840662002563477,13.569687843322754,21.101863861083984,49.58912658691406,103.58514404296875
0.6969260573387146,81.4024658203125,81.320556640625,81.15834045410156,81.56486511230469,81.24140167236328,80.90291595458984,81.36376953125,82.85877990722656,84.1221923828125,83.88278198242188,83.63899230957031,83.39823150634766,83.16519165039062,82.94397735595703,89.38935852050781,139.37918090820312,181.5111083984375,210.07928466796875,226.14593505859375,232.0287322998047,237.49664306640625,242.762451171875,250.93771362304688,268.5141296386719,298.41888427734375,337.6361389160156,340.615478515625,334.65234375,329.02392578125,323.66876220703125,318.71124267578125,256.27459716796875,167.92059326171875,105.41294860839844,67.99418640136719,47.45094299316406,31.242576599121094,15.96795654296875,13.017190933227539,41.563018798828125,99.10891723632812
0.775421679019928,85.00067138671875,84.92100524902344,84.75518798828125,85.18761444091797,84.84660339355469,84.49146270751953,84.98155212402344,86.56391143798828,87.90009307861328,87.64799499511719,87.39143371582031,87.13813781738281,86.89305114746094,86.66046142578125,93.72911071777344,148.50225830078125,194.68089294433594,226.00051879882812,243.59967041015625,249.95806884765625,255.84255981445312,261.5135803222656,270.3629150390625,289.4671630859375,321.99664306640625,364.63201904296875,367.7119140625,361.0469665527344,354.755126953125,348.76666259765625,343.219970703125,278.0218200683594,186.00152587890625,120.8642578125,81.75631713867188,60.0923957824707,42.70030975341797,24.80097198486328,11.952159881591797,33.073062896728516,92.32994079589844
0.8539126515388489,86.37422180175781,86.29933166503906,86.13461303710938,86.58259582519531,86.23289489746094,85.87040710449219,86.37796783447266,88.0086669921875,89.38468933105469,89.1265869140625,88.86404418945312,88.60491943359375,88.35427856445312,88.11651611328125,95.72564697265625,154.64112854003906,204.34100341796875,238.05935668945312,256.98577880859375,263.70904541015625,269.89678955078125,275.865234375,285.23968505859375,305.5859375,340.26666259765625,385.69110107421875,388.7567138671875,381.40850830078125,374.4698181152344,367.8623962402344,361.73779296875,295.13897705078125,201.4803009033203,135.21726989746094,95.40947723388672,73.267578125,55.41504669189453,36.90316390991211,20.22060775756836,24.955150604248047,82.7430419921875
