Time,0.0,0.40000000596,0.800000011921,1.20000004768,1.60000002384,2.0,2.40000009537,2.79999995232,3.20000004768,3.59999990463,4.0,4.40000009537,4.80000019073,5.19999980927,5.59999990463,6.0,6.40000009537,6.80000019073,7.19999980927,7.59999990463,8.0,8.39999961853,8.80000019073,9.19999980927,9.60000038147,10.0,10.3999996185,10.8000001907,11.1999998093,11.6000003815,12.0,12.3999996185,12.8000001907,13.1999998093,13.6000003815,14.0,14.3999996185,14.8000001907,15.1999998093,15.6000003815,16.0
x,MISES 0,MISES 1,MISES 2,MISES 3,MISES 4,MISES 5,MISES 6,MISES 7,MISES 8,MISES 9,MISES 10,MISES 11,MISES 12,MISES 13,MISES 14,MISES 15,MISES 16,MISES 17,MISES 18,MISES 19,MISES 20,MISES 21,MISES 22,MISES 23,MISES 24,MISES 25,MISES 26,MISES 27,MISES 28,MISES 29,MISES 30,MISES 31,MISES 32,MISES 33,MISES 34,MISES 35,MISES 36,MISES 37,MISES 38,MISES 39,MISES 40
0.0,55.993385314941406,56.021156311035156,56.02606201171875,56.043975830078125,56.07469177246094,56.10977554321289,56.000640869140625,56.18990707397461,56.65813446044922,57.806976318359375,58.118309020996094,57.979129791259766,57.84424591064453,57.71546936035156,69.74383544921875,94.75086975097656,112.33711242675781,122.63761901855469,126.62600708007812,128.7357177734375,131.65753173828125,134.42591857910156,136.4483642578125,139.1599884033203,147.11044311523438,162.3378448486328,183.8505859375,184.71987915039062,182.583984375,180.57305908203125,176.4783477783203,99.70570373535156,37.528526306152344,4.473484992980957,20.782421112060547,30.335487365722656,42.158172607421875,54.205963134765625,64.78530883789062,74.5831069946289,96.90193176269531
0.029449209570884705,56.33395767211914,56.36502456665039,56.37006378173828,56.38825225830078,56.41984558105469,56.45548629760742,56.345096588134766,56.53649139404297,57.01047134399414,58.172035217285156,58.48619842529297,58.34500503540039,58.208160400390625,58.07752990722656,70.30378723144531,95.72474670410156,113.60609436035156,124.08134460449219,128.13125610351562,130.26254272460938,133.22161865234375,136.02455139160156,138.06808471679688,140.81149291992188,148.87559509277344,164.32603454589844,186.15087890625,187.0150909423828,184.82908630371094,182.77061462402344,178.64051818847656,102.12298583984375,40.13603973388672,4.062784194946289,17.984098434448242,27.540048599243164,39.364654541015625,51.414649963378906,62.004486083984375,71.8135986328125,94.09454345703125
0.05889686569571495,56.68354797363281,56.71775817871094,56.72295379638672,56.74143981933594,56.773887634277344,56.81010055541992,56.69847869873047,56.89201354980469,57.37171936035156,58.545997619628906,58.86304473876953,58.719879150390625,58.58112335205078,58.44867706298828,70.87159729003906,96.70390319824219,114.87846374511719,125.52726745605469,129.63851928710938,131.79180908203125,134.78842163085938,137.6261444091797,139.69114685058594,142.46669006347656,150.64450073242188,166.31787109375,188.4547576904297,189.31472778320312,187.07952880859375,184.9744110107422,180.80836486816406,104.49797058105469,42.65768051147461,4.8936028480529785,15.260425567626953,24.83274269104004,36.67195510864258,48.733978271484375,59.34141159057617,69.16786193847656,91.42572021484375
0.08834734559059143,57.07540512084961,57.11281967163086,57.11815643310547,57.136932373046875,57.170257568359375,57.207054138183594,57.09410095214844,57.289913177490234,57.77571105957031,58.96355056762695,59.28369140625,59.138431549072266,58.99764633178711,58.863277435302734,71.51547241210938,97.82737731933594,116.34381103515625,127.19481658935547,131.37625122070312,133.5525665283203,136.59051513671875,139.46633911132812,141.5537109375,144.36370849609375,152.66966247558594,168.59619140625,191.0874481201172,191.9382781982422,189.64239501953125,187.47955322265625,183.26174926757812,106.97747802734375,45.162261962890625,6.973388671875,12.898523330688477,22.434463500976562,34.28167724609375,46.36443328857422,57.00067138671875,66.85464477539062,89.11920928955078
0.11779884994029999,57.52192687988281,57.56282043457031,57.56831359863281,57.58742141723633,57.621726989746094,57.6591796875,57.54475402832031,57.74311828613281,58.2357063293457,59.43872833251953,59.76236343383789,59.61479187011719,59.471763610839844,59.33527374267578,72.24032592773438,99.08078002929688,117.97377014160156,129.0474090576172,133.30641174316406,135.5087890625,138.5928497314453,141.5112762451172,143.62393188476562,146.47256469726562,154.92068481445312,171.1276397705078,194.01153564453125,194.85333251953125,192.4913787841797,190.2657470703125,185.99034118652344,109.69048309326172,47.86949157714844,9.505172729492188,10.447761535644531,19.902305603027344,31.754539489746094,43.86260986328125,54.533607482910156,64.42101287841797,86.7037353515625
0.14724446833133698,57.920997619628906,57.964900970458984,57.97058868408203,57.99002456665039,58.02521514892578,58.06328582763672,57.94757843017578,58.14823913574219,58.64689636230469,59.86350631713867,60.19031524658203,60.04072570800781,59.89574432373047,59.75739669799805,72.8731689453125,100.15386962890625,119.36026000976562,130.61920166015625,134.9439697265625,137.17051696777344,140.295166015625,143.25131225585938,145.38746643066406,148.27098083496094,156.84136962890625,173.2879180908203,196.50743103027344,197.3455352783203,194.93161010742188,192.65667724609375,188.33836364746094,112.09288024902344,50.302940368652344,11.723211288452148,7.982707977294922,17.418155670166016,29.303972244262695,41.44501495361328,52.1506462097168,62.070091247558594,84.36778259277344
0.17669546604156494,58.396392822265625,58.44359588623047,58.449485778808594,58.46929931640625,58.505470275878906,58.54424285888672,58.42706298828125,58.630367279052734,59.135963439941406,60.36817169189453,60.69866180419922,60.546775817871094,60.39958190917969,60.25913619995117,73.63365173339844,101.45486450195312,121.04603576660156,132.53231811523438,136.93670654296875,139.19078063964844,142.36328125,145.36366271972656,147.52647399902344,150.4503173828125,159.16714477539062,175.90225219726562,199.5260009765625,200.35610961914062,197.8756103515625,195.5374298095703,191.15875244140625,114.81424713134766,52.935611724853516,14.15500259399414,5.628347396850586,14.902276992797852,26.832054138183594,39.02598190307617,49.785064697265625,59.75279235839844,82.09832763671875
0.20614494383335114,58.90134811401367,58.951881408691406,58.95798110961914,58.97818374633789,59.01536560058594,59.05486297607422,58.9361572265625,59.1422119140625,59.65502166748047,60.903480529785156,61.237831115722656,61.08358383178711,60.93410110473633,60.79148483276367,74.44316101074219,102.84349060058594,122.84693908691406,134.57672119140625,139.0659637451172,141.3487091064453,144.57174682617188,147.6187286376953,149.80923461914062,152.77529907226562,161.6476287841797,178.689697265625,202.7435760498047,203.56375122070312,201.01087951660156,198.60385131835938,194.15704345703125,117.62875366210938,55.60808563232422,16.715717315673828,4.03189754486084,12.591991424560547,24.511962890625,36.74878692626953,47.56116485595703,57.57953643798828,79.98484802246094
0.2355954647064209,59.48838806152344,59.5426139831543,59.5489616394043,59.56962203979492,59.607948303222656,59.648284912109375,59.52784729003906,59.737064361572266,60.25811767578125,61.525184631347656,61.863990783691406,61.70708465576172,61.555015563964844,61.40995788574219,75.38186645507812,104.4511489868164,124.93064880371094,136.94155883789062,141.52870178222656,143.84454345703125,147.12586975097656,150.22662353515625,152.44906616210938,155.46380615234375,164.51553344726562,181.91192626953125,206.46231079101562,207.27096557617188,204.63442993164062,202.14781188964844,197.620849609375,120.83390808105469,58.61366271972656,19.588464736938477,3.988802433013916,10.166105270385742,21.992862701416016,34.27056121826172,45.144378662109375,55.22300720214844,77.7061767578125
0.2650444805622101,60.156089782714844,60.21427917480469,60.220924377441406,60.24211120605469,60.281707763671875,60.3229866027832,60.20063781738281,60.41340255737305,60.94364929199219,62.231544494628906,62.57538604736328,62.41554641723633,62.26063537597656,62.112884521484375,76.44193267822266,106.2566909790039,127.26638793945312,139.59027099609375,144.2866668701172,146.63992309570312,149.98666381835938,153.14776611328125,155.40631103515625,158.47579956054688,167.7280731201172,185.5203094482422,210.62551879882812,211.42214965820312,208.69308471679688,206.11846923828125,201.50103759765625,124.36470031738281,61.8652458190918,22.630115509033203,5.193031311035156,7.592374801635742,19.282337188720703,31.622901916503906,42.57725524902344,52.73225402832031,75.32200622558594
0.29449453949928284,60.7957878112793,60.85753631591797,60.86449432373047,60.886199951171875,60.92698669433594,60.96917724609375,60.84505844116211,61.061180114746094,61.600074768066406,62.90761184692383,63.25627136230469,63.093719482421875,62.936187744140625,62.78594970703125,77.44424438476562,107.94549560546875,129.44302368164062,142.05470275878906,146.852294921875,149.24154663085938,152.6497802734375,155.8677978515625,158.16102600097656,161.28250122070312,170.72158813476562,188.88165283203125,214.5025634765625,215.29049682617188,212.47808837890625,209.82432556152344,205.12448120117188,127.63267517089844,64.8362808227539,25.343948364257812,7.02802848815918,5.056755065917969,16.68562126159668,29.135738372802734,40.18817901611328,50.42881774902344,73.14064025878906
0.3239431083202362,61.44763946533203,61.51287841796875,61.52015686035156,61.542388916015625,61.58435821533203,61.627479553222656,61.501583099365234,61.721092224121094,62.26868438720703,63.59601974487305,63.949554443359375,63.7843017578125,63.62415313720703,63.47142791748047,78.46514892578125,109.66610717773438,131.6609344482422,144.56600952148438,149.46658325195312,151.8922119140625,155.36285400390625,158.6385498046875,160.966796875,164.14089965820312,173.76986694335938,192.3041534423828,218.4498748779297,219.22836303710938,216.33053588867188,213.5955810546875,208.8099365234375,130.91201782226562,67.78205108642578,28.03183364868164,9.246646881103516,3.1923537254333496,14.206670761108398,26.75835418701172,37.910179138183594,48.239166259765625,71.08261108398438
