Time,0.0,0.40000000596,0.800000011921,1.20000004768,1.60000002384,2.0,2.40000009537,2.79999995232,3.20000004768,3.59999990463,4.0,4.40000009537,4.80000019073,5.19999980927,5.59999990463,6.0,6.40000009537,6.80000019073,7.19999980927,7.59999990463,8.0,8.39999961853,8.80000019073,9.19999980927,9.60000038147,10.0,10.3999996185,10.8000001907,11.1999998093,11.6000003815,12.0,12.3999996185,12.8000001907,13.1999998093,13.6000003815,14.0,14.3999996185,14.8000001907,15.1999998093,15.6000003815,16.0
x,MISES 0,MISES 1,MISES 2,MISES 3,MISES 4,MISES 5,MISES 6,MISES 7,MISES 8,MISES 9,MISES 10,MISES 11,MISES 12,MISES 13,MISES 14,MISES 15,MISES 16,MISES 17,MISES 18,MISES 19,MISES 20,MISES 21,MISES 22,MISES 23,MISES 24,MISES 25,MISES 26,MISES 27,MISES 28,MISES 29,MISES 30,MISES 31,MISES 32,MISES 33,MISES 34,MISES 35,MISES 36,MISES 37,MISES 38,MISES 39,MISES 40
0.0,68.45520782470703,70.31961822509766,70.6693344116211,53.954994201660156,42.689971923828125,38.467247009277344,29.443450927734375,22.58260726928711,13.673738479614258,6.716070175170898,1.6377519369125366,1.2241623401641846,7.177394390106201,27.79039192199707,41.266021728515625,47.73176193237305,41.789573669433594,24.494827270507812,22.01950454711914,96.98158264160156,162.54302978515625,196.37847900390625,217.89952087402344,247.97579956054688,276.84210205078125,301.2078857421875,323.3398742675781,344.0250244140625,363.1492614746094,333.59173583984375,285.8193359375,259.40960693359375,251.9335174560547,274.2092590332031,288.3146057128906,271.8160095214844,251.46372985839844,227.28741455078125,200.94561767578125,171.5679931640625,139.57284545898438
0.029449209570884705,68.80978393554688,70.67301940917969,71.02488708496094,54.04280090332031,42.616233825683594,38.3117790222168,29.142221450805664,22.163280487060547,13.11794376373291,6.034021854400635,1.1455820798873901,1.511303424835205,6.563748359680176,27.521751403808594,41.223533630371094,47.793800354003906,41.767906188964844,24.194551467895508,21.593338012695312,96.42442321777344,161.8815460205078,195.6383056640625,217.10018920898438,247.14999389648438,276.022216796875,300.39617919921875,322.6525573730469,343.6700744628906,363.41058349609375,335.205322265625,287.97332763671875,262.0316162109375,255.11141967773438,277.8370361328125,292.11724853515625,275.86932373046875,255.90794372558594,231.84677124023438,205.47567749023438,176.01368713378906,143.94876098632812
0.05889686569571495,69.1797866821289,71.04306030273438,71.39724731445312,54.15058898925781,42.56378936767578,38.17926788330078,28.86614227294922,21.771373748779297,12.592459678649902,5.389828681945801,1.0274549722671509,2.03306245803833,5.983332633972168,27.27452278137207,41.19792556762695,47.870811462402344,41.76182556152344,23.91434097290039,21.193668365478516,95.93763732910156,161.32989501953125,195.03085327148438,216.447998046875,246.48892211914062,275.38262939453125,299.77783203125,322.16485595703125,343.5106201171875,363.8497009277344,336.927978515625,290.1953125,264.6907958984375,258.2985534667969,281.4624938964844,295.91461181640625,279.89813232421875,260.299560546875,236.3352508544922,209.92144775390625,180.3619384765625,148.21127319335938
0.08834734559059143,69.59650421142578,71.4605941772461,71.81725311279297,54.27715301513672,42.51348876953125,38.04032897949219,28.56675148010254,21.343708038330078,12.020461082458496,4.710695266723633,1.5401036739349365,2.829375982284546,5.358724594116211,27.0262451171875,41.22528076171875,48.03053283691406,41.829933166503906,23.66021728515625,20.793933868408203,95.55691528320312,160.96701049804688,194.63739013671875,216.02207946777344,246.08009338378906,275.02130126953125,299.4587097167969,322.0042724609375,343.7193603515625,364.71337890625,338.9723205566406,292.53216552734375,267.34771728515625,261.4415588378906,285.12957763671875,299.8277587890625,283.98150634765625,264.66644287109375,240.74966430664062,214.26174926757812,184.5794677734375,152.31561279296875
0.11779884994029999,70.0757827758789,71.94169616699219,72.30122375488281,54.43609619140625,42.47581481933594,37.90476989746094,28.253116607666016,20.887409210205078,11.401433944702148,3.9670467376708984,2.2417654991149902,3.682356834411621,4.674708366394043,26.766355514526367,41.26871109008789,48.21919250488281,41.91685485839844,23.391658782958984,20.3671875,95.19033813476562,160.65370178222656,194.30909729003906,215.67095947265625,245.76385498046875,274.77215576171875,299.2685546875,321.997314453125,344.1217041015625,365.83154296875,341.34112548828125,295.185302734375,270.32794189453125,264.93756103515625,289.19927978515625,304.169921875,288.49749755859375,269.4755859375,245.59844970703125,219.01939392089844,189.192626953125,156.79348754882812
0.14724446833133698,70.51716613769531,72.38579559326172,72.74816131591797,54.597286224365234,42.46276092529297,37.80622863769531,27.998506546020508,20.50702476501465,10.873079299926758,3.3073043823242188,2.8421759605407715,4.369558334350586,4.076301097869873,26.544605255126953,41.29548263549805,48.36248779296875,41.97002410888672,23.143465042114258,19.992355346679688,94.85723876953125,160.36453247070312,194.01641845703125,215.36566162109375,245.4957275390625,274.5692138671875,299.1234130859375,322.015380859375,344.4967346191406,366.8282470703125,343.50872802734375,297.70831298828125,273.2010498046875,268.29425048828125,293.02996826171875,308.20648193359375,292.7160339355469,273.99090576171875,250.16229248046875,223.5015106201172,193.53883361816406,161.01101684570312
0.17669546604156494,71.0406494140625,72.91336059570312,73.27900695800781,54.794769287109375,42.457420349121094,37.70138168334961,27.710468292236328,20.072242736816406,10.268367767333984,2.589114189147949,3.636758327484131,5.221714019775391,3.404008388519287,26.309690475463867,41.37468719482422,48.592716217041016,42.09546661376953,22.90224838256836,19.593658447265625,94.59896850585938,160.22979736328125,193.90402221679688,215.25180053710938,245.44668579101562,274.61517333984375,299.2515563964844,322.3443603515625,345.2460021972656,368.295654296875,346.16644287109375,300.59307861328125,276.3755798339844,271.9614562988281,297.27801513671875,312.73382568359375,297.39031982421875,278.9213562011719,255.1005859375,228.31893920898438,198.179931640625,165.48007202148438
0.20614494383335114,71.59778594970703,73.47541809082031,73.84452819824219,55.0098762512207,42.459632873535156,37.599388122558594,27.41606330871582,19.624841690063477,9.648246765136719,1.9367823600769043,4.529653549194336,6.153878211975098,2.7471323013305664,26.07773780822754,41.483551025390625,48.86735153198242,42.26019287109375,22.675697326660156,19.198684692382812,94.40245056152344,160.20469665527344,193.91891479492188,215.27410888671875,245.550537109375,274.8306884765625,299.5628662109375,322.873046875,346.21771240234375,370.01617431640625,349.04168701171875,303.6090087890625,279.6343994140625,275.7009582519531,301.6412353515625,317.4097900390625,302.1875915527344,283.9427185058594,260.10614013671875,233.18516540527344,202.85281372070312,169.963134765625
0.2355954647064209,72.24932861328125,74.13357543945312,74.50679016113281,55.27049255371094,42.47593307495117,37.496681213378906,27.092681884765625,19.12643814086914,8.954160690307617,1.4682263135910034,5.544520378112793,7.21125602722168,2.084315061569214,25.82779312133789,41.628944396972656,49.20587158203125,42.4727897644043,22.437484741210938,18.768230438232422,94.23904418945312,160.27200317382812,194.04898071289062,215.42193603515625,245.80474853515625,275.2244567871094,300.07568359375,323.6406555175781,347.4933166503906,372.14300537109375,352.4395446777344,307.125244140625,283.401123046875,279.99969482421875,306.65625,322.787353515625,307.68646240234375,289.67413330078125,265.80291748046875,238.7098388671875,208.14413452148438,175.02366638183594
0.2650444805622101,72.99369812011719,74.88656616210938,75.26451110839844,55.581016540527344,42.513641357421875,37.40216064453125,26.751346588134766,18.58863067626953,8.19196891784668,1.3056554794311523,6.632269859313965,8.34939956665039,1.4371585845947266,25.56838607788086,41.81327819824219,49.607051849365234,42.73358917236328,22.194150924682617,18.311748504638672,94.13275909423828,160.46688842773438,194.33676147460938,215.74359130859375,246.2633056640625,275.85504150390625,300.8526611328125,324.7099304199219,349.12908935546875,374.71661376953125,356.3558349609375,311.11627197265625,287.632080078125,284.7937927246094,312.24456787109375,328.78271484375,313.79345703125,296.0069580078125,272.0754699707031,244.77493286132812,213.93414306640625,180.53843688964844
0.29449453949928284,73.71044158935547,75.61280822753906,75.99540710449219,55.897029876708984,42.57508087158203,37.34123992919922,26.460094451904297,18.112157821655273,7.490891456604004,1.5694236755371094,7.576360702514648,9.342876434326172,1.0098934173583984,25.346439361572266,41.99747085571289,49.988285064697266,42.984092712402344,21.98014259338379,17.90556526184082,94.09219360351562,160.7415771484375,194.7213134765625,216.17547607421875,246.8411865234375,276.60980224609375,301.7580261230469,325.8951416015625,350.83935546875,377.28472900390625,360.1370849609375,314.9637145996094,291.69561767578125,289.36663818359375,317.53643798828125,334.43975830078125,319.54742431640625,301.9598693847656,277.9609069824219,250.45477294921875,219.34307861328125,185.67355346679688
0.3239431083202362,74.44638061523438,76.35903930664062,76.74644470214844,56.22650146484375,42.64605712890625,37.28835678100586,26.173704147338867,17.63928985595703,6.798942565917969,2.219905376434326,8.557353019714355,10.370075225830078,1.1696586608886719,25.134140014648438,42.20470428466797,50.400630950927734,43.26368713378906,21.783721923828125,17.513290405273438,94.10589599609375,161.1050262451172,195.20913696289062,216.7178955078125,247.54173278808594,277.49871826171875,302.806884765625,327.2327880859375,352.71142578125,380.02459716796875,364.054443359375,318.8935546875,295.8104248046875,293.9781494140625,322.8865966796875,340.1712951660156,325.3570556640625,307.94390869140625,283.859375,256.13323974609375,224.73696899414062,190.77859497070312
