0.2355954647064209,61.9692497253418,62.57176208496094,62.6982421875,63.352943420410156,63.39190673828125,63.809715270996094,63.689353942871094,63.83993148803711,63.44500732421875,63.416046142578125,62.889320373535156,62.580814361572266,79.59188842773438,97.63522338867188,105.57901000976562,110.10411071777344,110.810791015625,110.6984634399414,110.01600646972656,109.98062896728516,110.3074722290039,111.02764129638672,112.24400329589844,119.4127426147461,127.66133117675781,134.43287658691406,140.95947265625,148.04690551757812,150.93212890625,136.95030212402344,113.51827239990234,97.37420654296875,92.71330261230469,93.01085662841797,86.38539123535156,78.64271545410156,69.4108657836914,59.16456985473633,47.433189392089844,34.74433898925781,21.276809692382812,14.545069694519043
0.2650444805622101,62.650726318359375,63.25615692138672,63.383541107177734,64.04116821289062,64.08036041259766,64.49969482421875,64.37783813476562,64.52932739257812,64.130615234375,64.1006851196289,63.573081970214844,63.26605987548828,80.7197494506836,99.24241638183594,107.40070343017578,112.05067443847656,112.78876495361328,112.65560913085938,111.9140396118164,111.83525085449219,112.12445831298828,112.81443786621094,114.01332092285156,121.21888732910156,129.524169921875,136.3513641357422,142.99302673339844,150.28848266601562,153.51882934570312,140.0555419921875,117.01701354980469,100.90029907226562,96.31004333496094,96.75616455078125,90.0641860961914,82.2380599975586,72.91299438476562,62.59608459472656,50.75798797607422,37.94529724121094,24.3527774810791,17.52843475341797
0.29449453949928284,63.302490234375,63.911109924316406,64.03946685791016,64.7003402709961,64.73983764648438,65.16096496582031,65.03773498535156,65.19023132324219,64.78785705566406,64.75709533691406,64.22823333740234,63.9222412109375,81.78206634521484,100.74323272705078,109.0970458984375,113.860595703125,114.62664794921875,114.47541809082031,113.68218994140625,113.56622314453125,113.8238525390625,114.48934936523438,115.67547607421875,122.9205322265625,131.28359985351562,138.1665496826172,144.9165496826172,152.40341186523438,155.94676208496094,142.94656372070312,120.25436401367188,104.15760803222656,99.62921905517578,100.20811462402344,93.45250701904297,85.54583740234375,76.12940979003906,65.7391357421875,53.790985107421875,40.84684753417969,27.10979461669922,20.180313110351562
0.3239431083202362,63.969791412353516,64.58185577392578,64.71124267578125,65.37565612792969,65.41549682617188,65.838623046875,65.7140121459961,65.86758422851562,65.4614486694336,65.42988586425781,64.89952087402344,64.59437561035156,82.87033081054688,102.28199768066406,110.83804321289062,115.719482421875,116.51496124267578,116.34541320800781,115.49887084960938,115.34436798095703,115.56900024414062,116.20855712890625,117.38059997558594,124.66728210449219,133.09097290039062,140.03179931640625,146.8922882080078,154.57330322265625,158.4281005859375,145.87289428710938,123.50059509277344,107.40611267089844,102.93359375,103.64411926269531,96.82015228271484,88.82839965820312,79.3157958984375,68.84674072265625,56.784671783447266,43.707801818847656,29.832509994506836,22.81246566772461
0.35339272022247314,64.75753784179688,65.37388610839844,65.50452423095703,66.17337036132812,66.213623046875,66.63929748535156,66.51307678222656,66.66798400878906,66.25740051269531,66.22494506835938,65.69251251220703,65.38807678222656,84.16291809082031,104.11795043945312,112.92140197753906,117.94808959960938,118.78109741210938,118.58948516845703,117.67674255371094,117.47352600097656,117.6554183959961,118.26007080078125,119.4110107421875,126.74757385253906,135.2444610595703,142.2539520263672,149.244140625,157.15243530273438,161.3584747314453,149.26791381835938,127.19882202148438,111.06472778320312,106.64217376708984,107.5013656616211,100.58970642089844,92.49270629882812,82.86280822753906,72.2966079711914,60.10357666015625,46.88373565673828,32.881004333496094,25.79560089111328
0.38284265995025635,65.69429016113281,66.31603240966797,66.44821166992188,67.1226806640625,67.1634750366211,67.59243774414062,67.46434783935547,67.62091827392578,67.20500946044922,67.17156982421875,66.63632202148438,66.33236694335938,85.68955993652344,106.27867889404297,115.37136840820312,120.56796264648438,121.44482421875,121.22816467285156,120.2392578125,119.980224609375,120.1132583618164,120.67814636230469,121.80532836914062,129.20411682128906,137.7906494140625,144.88336181640625,152.02578735351562,160.19769287109375,164.80288696289062,153.22027587890625,131.464599609375,115.26509094238281,110.89234924316406,111.91871643066406,104.9006576538086,96.67655944824219,86.90435791015625,76.21675872802734,63.862586975097656,50.46586990356445,36.29898452758789,29.126808166503906
0.41229185461997986,66.6112289428711,67.23855590820312,67.37232971191406,68.0526351928711,68.0940170288086,68.52644348144531,68.39657592773438,68.55488586425781,68.13373565673828,68.09939575195312,67.56109619140625,67.25733947753906,87.17056274414062,108.36343383789062,117.73065948486328,123.08824920654297,124.00604248046875,123.76641845703125,122.70732879638672,122.39759826660156,122.48686218261719,123.01689910888672,124.1246109008789,131.5877227783203,140.2647705078125,147.4409637451172,154.7313232421875,163.15573120117188,168.1405487060547,157.03665161132812,135.57177734375,119.30766296386719,114.98053741455078,116.16336822509766,109.04138946533203,100.69200134277344,90.77787780761719,79.96537780761719,67.44387817382812,53.85789489746094,39.499046325683594,32.21567153930664
0.4417421221733093,67.55632019042969,68.18966674804688,68.32514190673828,69.01177978515625,69.05380249023438,69.49005126953125,69.35836791992188,69.5185546875,69.09197235107422,69.05677032470703,68.51498413085938,68.21112060546875,88.69607543945312,110.51156616210938,120.16397094726562,125.68943786621094,126.6505126953125,126.38760375976562,125.25577545166016,124.89324951171875,124.9365234375,125.42942810058594,126.51557922363281,134.04656982421875,142.81875610351562,150.08184814453125,157.52345275878906,166.20445251464844,171.56588745117188,160.91122436523438,139.6942901611328,123.33733367919922,119.04609680175781,120.38325500488281,113.14938354492188,104.66680145263672,94.60208892822266,83.6545181274414,70.95684051513672,57.174293518066406,42.61854553222656,35.225059509277344
0.4711909294128418,68.70987701416016,69.35079956054688,69.48836517333984,70.18299865722656,70.22582244873047,70.66693115234375,70.53306579589844,70.69558715820312,70.26237487792969,70.22618103027344,69.67986297607422,69.37554931640625,90.5723876953125,113.16778564453125,123.18194580078125,128.92166137695312,129.93972778320312,129.6475372314453,128.42176818847656,127.98985290527344,127.97135925292969,128.41268920898438,129.46612548828125,137.07916259765625,145.96780395507812,153.33627319335938,160.9619140625,169.95611572265625,175.76602172851562,165.61016845703125,144.6324005126953,128.12246704101562,123.86119079589844,125.38346099853516,118.00496673583984,109.3538818359375,99.10061645507812,87.98352813720703,75.0732192993164,61.06180191040039,46.291419982910156,38.788490295410156
0.5006400942802429,70.1505126953125,70.80133056640625,70.94160461425781,71.646728515625,71.69061279296875,72.13815307617188,72.00161743164062,72.16718292236328,71.72564697265625,71.68830871582031,71.13579559326172,70.83042907714844,92.89021301269531,116.42964172363281,126.88116455078125,132.87969970703125,133.96591186523438,133.6395721435547,132.30300903320312,131.79006958007812,131.70010375976562,132.08251953125,133.09994506835938,140.82028198242188,149.8582000732422,157.36074829101562,165.21263122558594,174.58596801757812,180.9295654296875,171.34730529785156,150.62620544433594,133.91859436035156,129.68798828125,131.4291534423828,123.87191772460938,115.0120849609375,104.52424621582031,93.19355010986328,80.01597595214844,65.7159423828125,50.6712646484375,43.027523040771484
0.530088484287262,71.87516021728516,72.5386962890625,72.68238830566406,73.40103149414062,73.44630432128906,73.9022445678711,73.76258850097656,73.93201446533203,73.48036193847656,73.44181823730469,72.8808822631836,72.57328796386719,95.59178161621094,120.17436218261719,131.10511779785156,137.38595581054688,138.543701171875,138.18252563476562,136.73208618164062,136.13876342773438,135.980224609375,136.30918884277344,137.29904174804688,145.16036987304688,154.3863525390625,162.05604553222656,170.17044067382812,179.96783447265625,186.88998413085938,177.89309692382812,157.4002685546875,140.45465087890625,136.24874877929688,138.2218780517578,130.45884704589844,121.35591125488281,110.59134674072266,99.00143432617188,85.49752807617188,70.83853149414062,55.43632888793945,47.60205841064453
0.559539794921875,73.81697845458984,74.49547576904297,74.64309692382812,75.3777084350586,75.42457580566406,75.8905029296875,75.74734497070312,75.92125701904297,75.4581298828125,75.4183349609375,74.84707641601562,74.53614807128906,98.58624267578125,124.28982543945312,135.73504638671875,142.31871032714844,143.55198669433594,143.15533447265625,141.58697509765625,140.911865234375,140.6846923828125,140.96160888671875,141.92730712890625,149.95501708984375,159.39874267578125,167.26016235351562,175.66268920898438,185.91473388671875,193.43609619140625,184.99191284179688,164.6558837890625,147.41493225097656,143.21832275390625,145.42767333984375,137.43313598632812,128.05682373046875,116.97933959960938,105.08993530273438,91.21236419677734,76.14147186279297,60.32234573364258,52.265525817871094
0.5889835357666016,76.02210998535156,76.7180404663086,76.87017822265625,77.6234359741211,77.672119140625,78.1497573852539,78.00265502929688,78.18173217773438,77.70550537109375,77.66436767578125,77.08076477050781,76.76541137695312,101.96875,128.92779541015625,140.95228576660156,147.877685546875,149.19691467285156,148.76144409179688,147.06112670898438,146.2943115234375,145.98965454101562,146.20709228515625,147.14410400390625,155.36351013183594,165.05703735351562,173.13668823242188,181.8607635498047,192.61502075195312,200.778076171875,192.86465454101562,172.60206604003906,154.98106384277344,150.7737274169922,153.23370361328125,144.96975708007812,135.27774047851562,123.83891296386719,111.59886169433594,97.29067993164062,81.74827575683594,65.45164489746094,57.142921447753906
0.6184387803077698,78.61712646484375,79.33387756347656,79.49136352539062,80.26693725585938,80.31779479980469,80.80950927734375,80.65779876708984,80.84303283691406,80.35137939453125,80.30874633789062,79.71022033691406,79.3892822265625,105.94728088378906,134.38296508789062,147.09100341796875,154.42034912109375,155.84185791015625,155.36126708984375,153.50558471679688,152.6304931640625,152.23394775390625,152.38031005859375,153.28213500976562,161.728515625,171.71755981445312,180.05455017089844,189.15530395507812,200.49609375,209.39913940429688,202.06826782226562,181.84539794921875,163.75509643554688,159.525634765625,162.27420043945312,153.689453125,143.6229248046875,131.755859375,119.09867858886719,104.28202819824219,88.18546295166016,71.33015441894531,62.72944259643555
0.6486276388168335,81.43824768066406,82.17757415771484,82.34101867675781,83.14077758789062,83.19416809082031,83.70115661621094,83.54458618164062,83.73667907714844,83.22835540771484,83.1841812133789,82.56982421875,82.24324798583984,110.35879516601562,140.49710083007812,153.99851989746094,161.798583984375,163.3426513671875,162.80859375,160.76730346679688,159.76026916503906,159.24928283691406,159.303955078125,160.15469360351562,168.8404998779297,179.14683532714844,187.7614288330078,197.28411865234375,209.29656982421875,219.06985473632812,212.47976684570312,192.38137817382812,173.78250122070312,169.54078674316406,172.632080078125,163.68751525878906,153.2021942138672,140.85855102539062,127.74148559570312,112.36384582519531,95.65714263916016,78.19073486328125,69.27090454101562
0.6788191795349121,83.84161376953125,84.59994506835938,84.7686767578125,85.5887451171875,85.64456176757812,86.16445922851562,86.00395202636719,86.20211791992188,85.67977905273438,85.6344223022461,85.0073471069336,84.67681884765625,114.25285339355469,145.99383544921875,160.24853515625,168.497802734375,170.16323852539062,169.57662963867188,167.35159301757812,166.21044921875,165.58016967773438,165.53536987304688,166.3240509033203,175.2024383544922,185.77288818359375,194.62106323242188,204.52418518066406,217.16497802734375,227.7908935546875,222.02247619628906,202.1822509765625,183.16403198242188,178.9352569580078,182.36720275878906,173.1010284423828,162.24270629882812,149.4777374267578,135.961669921875,120.0945816040039,102.85621643066406,84.86238098144531,75.66624450683594
0.7090150713920593,85.42377471923828,86.19369506835938,86.3660888671875,87.198486328125,87.25624084472656,87.78399658203125,87.62118530273438,87.82353973388672,87.2923583984375,87.24632263183594,86.61273193359375,86.28157043457031,117.08781433105469,150.19302368164062,165.10198974609375,173.74594116210938,175.52667236328125,174.8897705078125,172.48812866210938,171.21099853515625,170.45367431640625,170.29547119140625,171.00070190429688,179.97845458984375,190.70620727539062,199.6983642578125,209.89089965820312,223.0556640625,234.45974731445312,229.59280395507812,210.19894409179688,190.9141082763672,186.73402404785156,190.48663330078125,180.97479248046875,169.8359375,156.76121520996094,142.96636962890625,126.75543212890625,109.14739990234375,90.7987060546875,81.4160385131836
0.7392077445983887,86.79962158203125,87.57906341552734,87.75491333007812,88.59738159179688,88.65721130371094,89.19146728515625,89.02698516845703,89.2332763671875,88.69473266601562,88.64828491210938,88.0104751586914,87.68031311035156,119.79566955566406,154.361083984375,169.97927856445312,179.05416870117188,180.96649169921875,180.27276611328125,177.66976928710938,176.233642578125,175.3243865966797,175.02658081054688,175.62298583984375,184.66439819335938,195.51556396484375,204.62542724609375,215.1048126220703,228.8231964111328,241.09730529785156,237.33926391601562,218.58621215820312,199.08432006835938,194.98428344726562,199.1009521484375,189.3460693359375,177.93218994140625,164.55882263183594,150.50624084472656,133.9744873046875,116.0232925415039,97.35320281982422,87.80023193359375
0.769397497177124,88.50559997558594,89.29795837402344,89.478271484375,90.33445739746094,90.3969497680664,90.9401626586914,90.77366638183594,90.98507690429688,90.43722534179688,90.39044189453125,89.74600982666016,89.41572570800781,123.04373168945312,159.29067993164062,175.72280883789062,185.29141235351562,187.3522186279297,186.59664916992188,183.77084350585938,182.16094970703125,181.08726501464844,180.64013671875,181.12306213378906,190.26011657714844,201.27639770507812,210.5404052734375,221.36154174804688,235.72073364257812,248.98117065429688,246.44186401367188,228.3626251220703,208.58856201171875,204.57028198242188,209.09478759765625,199.05235290527344,187.31048583984375,173.5774383544922,159.20733642578125,142.27972412109375,123.90137481689453,104.82249450683594,95.05217742919922
0.7995910048484802,90.09442901611328,90.89925384521484,91.08405303955078,91.95350646972656,92.01883697509766,92.57083129882812,92.40275573730469,92.61933898925781,92.06294250488281,92.01611328125,91.36552429199219,91.0352783203125,126.18144226074219,164.11990356445312,181.37620544433594,191.446533203125,193.66082763671875,192.84347534179688,189.79071044921875,188.00265502929688,186.7591094970703,186.1562957763672,186.51882934570312,195.73886108398438,206.90707397460938,216.31439208984375,227.47091674804688,242.47012329101562,256.730224609375,255.45355224609375,238.09439086914062,218.06478881835938,214.13534545898438,219.07382202148438,208.74790954589844,196.6834716796875,182.59808349609375,167.9193115234375,150.6062774658203,131.8121337890625,112.33636474609375,102.35443878173828
0.8297819495201111,91.16998291015625,91.98319244384766,92.17158508300781,93.04995727539062,93.11788940429688,93.67597198486328,93.50736999511719,93.72811889648438,93.16632080078125,93.119873046875,92.46633911132812,92.13753509521484,128.61685180664062,168.05105590820312,186.04681396484375,196.5709228515625,198.9300537109375,198.0558624267578,194.79067993164062,192.83212280273438,191.42283630371094,190.66445922851562,190.90122985839844,200.15267944335938,211.4111328125,220.90924072265625,232.33917236328125,247.89599609375,263.07391357421875,263.04962158203125,246.4820556640625,226.29061889648438,222.46575927734375,227.78970336914062,217.23265075683594,204.90805053710938,190.5438995361328,175.63238525390625,158.02593994140625,138.91744995117188,119.15046691894531,109.0120620727539
0.8599775433540344,91.8336410522461,92.65188598632812,92.8431396484375,93.72682189941406,93.79714965820312,94.35911560058594,94.19086456298828,94.41493225097656,93.85028839111328,93.8045654296875,93.1507568359375,92.82463073730469,130.51348876953125,171.3170928955078,190.00173950195312,200.95245361328125,203.45404052734375,202.52529907226562,199.05264282226562,196.9236297607422,195.34536743164062,194.42465209960938,194.52476501464844,203.7623748779297,215.05886840820312,224.603271484375,236.25860595703125,252.314697265625,268.357666015625,269.58984375,253.87088012695312,233.57968139648438,229.87005615234375,235.56271362304688,224.8101806640625,212.26959228515625,197.67994689941406,182.59141540527344,164.76101684570312,145.41604614257812,125.43983459472656,115.1878662109375
0.8901655077934265,92.31875610351562,93.14082336425781,93.3348388671875,94.22254943847656,94.29545593261719,94.86061096191406,94.69328308105469,94.92059326171875,94.35430908203125,94.30964660644531,93.65681457519531,93.33407592773438,132.27163696289062,174.4970703125,193.90570068359375,205.3074951171875,207.96385192871094,206.97767639160156,203.28211975097656,200.96759033203125,199.203369140625,198.10174560546875,198.04632568359375,207.24342346191406,218.55194091796875,228.1214599609375,239.99444580078125,256.56011962890625,273.51312255859375,276.11077880859375,261.34283447265625,240.9763946533203,237.3973388671875,243.48092651367188,232.53460693359375,219.7823486328125,204.97552490234375,189.723388671875,171.6856689453125,152.12405395507812,131.96237182617188,121.60885620117188
0.9203608632087708,92.70133972167969,93.52690887451172,93.7237319946289,94.61515045166016,94.6907958984375,95.25904846191406,95.09304809570312,95.32366943359375,94.75641632080078,94.71310424804688,94.06156921386719,93.74224090576172,133.9389190673828,177.60247802734375,197.7490997314453,209.61251831054688,212.42959594726562,211.38595581054688,207.46243286132812,204.9571533203125,203.00064086914062,201.71072387695312,201.491943359375,210.63687133789062,221.94564819335938,231.5303955078125,243.61550903320312,260.6909484863281,278.5651550292969,282.5594482421875,268.7713928222656,248.33554077148438,244.890380859375,251.3699951171875,240.2312469482422,227.27020263671875,212.25076293945312,196.84068298339844,178.60336303710938,158.83413696289062,138.4966278076172,128.04644775390625
0.9505545496940613,92.92265319824219,93.75071716308594,93.9501953125,94.84426879882812,94.92271423339844,95.49349212646484,95.32926940917969,95.56304931640625,94.995849609375,94.95414733886719,94.30474853515625,93.9891357421875,135.431884765625,180.52577209472656,201.4142303466797,213.7440948486328,216.7269744873047,215.6259002685547,211.46981811523438,208.76809692382812,206.61190795898438,205.12461853027344,204.73214721679688,213.80516052246094,225.09326171875,234.67530822753906,246.95797729492188,264.531982421875,283.326171875,288.74151611328125,275.96417236328125,255.4724884033203,252.1650390625,259.04205322265625,247.71746826171875,234.55709838867188,219.33773803710938,203.78370666503906,185.36538696289062,165.41012573242188,144.91970825195312,134.384765625
0.9807433485984802,93.07545471191406,93.90596771240234,94.10824584960938,95.00495147705078,95.08644104003906,95.65986633300781,95.49778747558594,95.73493957519531,95.16828918457031,95.12848663330078,94.4814453125,94.16961669921875,136.91607666015625,183.5100860595703,205.1815948486328,218.00538635253906,221.16575622558594,220.00518798828125,215.603271484375,212.69308471679688,210.323974609375,208.62521362304688,208.04534912109375,217.03421020507812,228.29129028320312,237.8623504638672,250.34518432617188,268.436279296875,288.1934509277344,295.1065368652344,283.3990478515625,262.8535461425781,259.6915283203125,266.9851379394531,255.46762084960938,242.10122680664062,226.6763153076172,210.97557067871094,192.37344360351562,172.23004150390625,151.58624267578125,140.96603393554688
1.010934591293335,93.13829803466797,93.97120666503906,94.1763916015625,95.07572174072266,95.16045379638672,95.73666381835938,95.5771255493164,95.81779479980469,95.25225830078125,95.21468353271484,94.57002258300781,94.26177978515625,138.32229614257812,186.4324951171875,208.9015655517578,222.2303466796875,225.5744171142578,224.35501098632812,219.70321655273438,216.58016967773438,213.99264526367188,212.07583618164062,211.30133056640625,220.19635009765625,231.41273498535156,240.96435546875,253.64208984375,272.2493591308594,292.97607421875,301.405517578125,290.78363037109375,270.1854553222656,267.1699523925781,274.883056640625,263.17266845703125,249.6015625,233.97360229492188,218.12905883789062,199.3477783203125,179.02194213867188,158.23074340820312,147.52841186523438
1.0411312580108643,93.12408447265625,93.9593734741211,94.1676254272461,95.06961822509766,95.15785217285156,95.73701477050781,95.58042907714844,95.82484436035156,95.26094055175781,95.22593688964844,94.58378601074219,94.279052734375,139.70040893554688,189.38400268554688,212.68592834472656,226.54360961914062,230.08197021484375,228.8026123046875,223.89010620117188,220.5443115234375,217.72720336914062,215.58021545410156,214.59913635253906,223.38906860351562,234.55502319335938,244.0791473388672,256.95263671875,276.08984375,297.8188781738281,307.8224792480469,298.3287353515625,277.67645263671875,274.8121337890625,282.958984375,271.05035400390625,257.26983642578125,241.43533325195312,225.44552612304688,206.4842529296875,185.97598266601562,165.03863525390625,154.2548065185547
1.0713245868682861,93.07879638671875,93.91694641113281,94.1285171508789,95.03372192382812,95.1257553100586,95.7083740234375,95.5550537109375,95.80355834960938,95.24154663085938,95.20941162109375,94.56947326660156,94.2679443359375,141.11245727539062,192.44273376464844,216.6202392578125,231.03515625,234.77935791015625,233.4388427734375,228.25396728515625,224.67501831054688,221.61691284179688,219.22760009765625,218.02822875976562,226.70681762695312,237.81838989257812,247.31170654296875,260.38653564453125,280.07305908203125,302.8399658203125,314.4652099609375,306.12359619140625,285.4027099609375,282.69061279296875,291.28582763671875,279.1678466796875,265.1666259765625,249.11419677734375,232.9689178466797,213.8167266845703,193.11514282226562,172.02108764648438,161.15029907226562
1.1015127897262573,93.18013000488281,94.02328491210938,94.23884582519531,95.14964294433594,95.24592590332031,95.83370208740234,95.68367004394531,95.93708801269531,95.37609100341797,95.34709930419922,94.70771026611328,94.40834045410156,142.80393981933594,195.92242431640625,221.04800415039062,236.06549072265625,240.03030395507812,238.62646484375,233.15380859375,229.32992553710938,226.0193328857422,223.3767852783203,221.95053100585938,230.53150939941406,241.60830688476562,251.08737182617188,264.39141845703125,284.6748046875,308.5403747558594,321.8289489746094,314.62933349609375,293.78948974609375,291.2232666015625,300.28924560546875,287.93280029296875,273.6781005859375,257.3707580566406,241.03286743164062,221.646484375,200.70492553710938,179.40638732910156,168.42404174804688
1.1317037343978882,93.33805084228516,94.18689727783203,94.40650939941406,95.32365417480469,95.42414855957031,96.01753234863281,95.87061309814453,96.12901306152344,95.568603515625,95.5427017211914,94.903076171875,94.60527038574219,144.50587463378906,199.35421752929688,225.39480590820312,240.9931640625,245.16949462890625,243.70587158203125,237.9590606689453,233.9027099609375,230.3529052734375,227.47097778320312,225.83102416992188,234.32855224609375,245.38302612304688,254.8575439453125,268.3891296386719,289.25164794921875,314.1712646484375,329.03472900390625,322.90142822265625,301.9316711425781,299.5,309.01507568359375,296.424560546875,281.91986083984375,265.3592529296875,248.82615661621094,229.20242309570312,208.01617431640625,186.50527954101562,175.40771484375
