Time,0.0,0.40000000596,0.800000011921,1.20000004768,1.60000002384,2.0,2.40000009537,2.79999995232,3.20000004768,3.59999990463,4.0,4.40000009537,4.80000019073,5.19999980927,5.59999990463,6.0,6.40000009537,6.80000019073,7.19999980927,7.59999990463,7.90000009537,8.19999980927,8.60000038147,9.0,9.39999961853,9.80000019073,10.1999998093,10.6000003815,11.0,11.3999996185,11.8000001907,12.1999998093,12.6000003815,13.0,13.3999996185,13.8000001907,14.1999998093,14.6000003815,15.0,15.3999996185,15.8000001907,16.0
x,MISES 0,MISES 1,MISES 2,MISES 3,MISES 4,MISES 5,MISES 6,MISES 7,MISES 8,MISES 9,MISES 10,MISES 11,MISES 12,MISES 13,MISES 14,MISES 15,MISES 16,MISES 17,MISES 18,MISES 19,MISES 20,MISES 21,MISES 22,MISES 23,MISES 24,MISES 25,MISES 26,MISES 27,MISES 28,MISES 29,MISES 30,MISES 31,MISES 32,MISES 33,MISES 34,MISES 35,MISES 36,MISES 37,MISES 38,MISES 39,MISES 40,MISES 41
0.5641406774520874,75.12535095214844,74.92699432373047,74.94221496582031,75.20541381835938,75.35089111328125,75.63739013671875,76.07566833496094,76.88192749023438,77.95066833496094,78.22161865234375,78.48046875,78.7086410522461,78.90174865722656,79.07647705078125,99.93223571777344,133.68714904785156,163.33328247070312,194.45297241210938,215.11251831054688,237.67669677734375,242.89328002929688,247.65225219726562,257.1016845703125,277.15185546875,312.31646728515625,360.36346435546875,356.6246032714844,351.3383483886719,346.63421630859375,342.55718994140625,338.9211730957031,290.40716552734375,227.47537231445312,161.5328826904297,111.85167694091797,69.64912414550781,29.298614501953125,10.317705154418945,11.054424285888672,47.782745361328125,115.46963500976562,162.6643524169922
0.5858405828475952,76.16232299804688,75.96531677246094,75.98399353027344,76.2530517578125,76.40231323242188,76.69496154785156,77.1436538696289,77.97075653076172,79.06610870361328,79.33979797363281,79.60124206542969,79.8316421508789,80.02655029296875,80.20289611816406,101.56968688964844,136.1506805419922,166.52163696289062,198.41143798828125,219.569091796875,242.68951416015625,248.01358032226562,252.87045288085938,262.5269775390625,283.0354309082031,319.01007080078125,368.1580810546875,364.28668212890625,358.8338623046875,353.9811706542969,349.7749328613281,346.02288818359375,296.855712890625,233.10179138183594,166.3114471435547,115.98159790039062,73.22244262695312,32.30877685546875,12.832763671875,8.457080841064453,45.658206939697266,114.22169494628906,162.0115966796875
0.6075373888015747,77.32118225097656,77.12594604492188,77.1485824584961,77.42417907714844,77.5776596069336,77.87722778320312,78.33769989013672,79.18844604492188,80.31387329101562,80.59046173095703,80.85467529296875,81.08743286132812,81.28425598144531,81.46229553222656,103.44094848632812,139.01104736328125,170.24942016601562,203.0628662109375,224.81417846679688,248.60069274902344,254.04751586914062,259.01605224609375,268.912841796875,289.95953369140625,326.887939453125,377.3306884765625,373.28857421875,367.62530517578125,362.58453369140625,358.2143249511719,354.31451416015625,304.34454345703125,239.58590698242188,171.76502990722656,120.65615844726562,77.24327087402344,35.72655487060547,15.921100616455078,6.463247299194336,43.52294921875,113.06645202636719,161.5518035888672
0.6292344331741333,78.93696594238281,78.74335479736328,78.77093505859375,79.05532836914062,79.21444702148438,79.52330780029297,79.99942016601562,80.88140106201172,82.04669189453125,82.32762908935547,82.59599304199219,82.83230590820312,83.03202056884766,83.21263885498047,106.00601959228516,142.89324951171875,175.28671264648438,209.32882690429688,231.87142944335938,256.54412841796875,262.156982421875,267.27655029296875,277.496337890625,299.263671875,337.468017578125,389.6435546875,385.3795166015625,379.44110107421875,374.154541015625,369.570068359375,365.4773864746094,314.39630126953125,248.2424774169922,178.98855590820312,126.79885864257812,82.48224639892578,40.14844512939453,19.958019256591797,5.360932350158691,40.996604919433594,111.882080078125,161.339599609375
0.6509333252906799,80.90513610839844,80.7122573852539,80.74496459960938,81.03961181640625,81.20518493652344,81.52481079101562,82.01882934570312,82.93621063232422,84.14695739746094,84.4336166381836,84.70742797851562,84.94845581054688,85.15203857421875,85.33612060546875,109.04437255859375,147.41055297851562,181.1011962890625,216.5203857421875,239.9539794921875,265.62066650390625,271.4263916015625,276.72149658203125,287.311767578125,309.89898681640625,349.5523986816406,403.6974792480469,399.1976318359375,392.96234130859375,387.41082763671875,382.595703125,378.2957763671875,325.9033203125,258.0923767089844,187.12823486328125,133.64358520507812,88.23326873779297,44.87016677856445,24.12047576904297,5.798483848571777,38.39019775390625,110.9365234375,161.5777587890625
0.6726309061050415,83.05335998535156,82.86100769042969,82.89910888671875,83.20480346679688,83.37731170654297,83.70855712890625,84.22183227539062,85.17724609375,86.43684387207031,86.72984313964844,87.00967407226562,87.25592041015625,87.46379852294922,87.65171813964844,112.35496520996094,152.32931518554688,187.43023681640625,224.3465576171875,248.74853515625,275.49578857421875,281.5106201171875,286.99603271484375,297.9884033203125,321.4659423828125,362.69342041015625,418.97802734375,414.22064208984375,407.66162109375,401.821044921875,396.7542724609375,392.2281494140625,338.3842468261719,268.738037109375,195.87835693359375,140.95750427246094,94.33072662353516,49.80863571166992,28.41864776611328,7.896110534667969,35.70509338378906,110.10246276855469,162.05404663085938
0.6946418285369873,85.28483581542969,85.09339904785156,85.13743591308594,85.45489501953125,85.63484954833984,85.97840881347656,86.5121841430664,87.50814819335938,88.81979370117188,89.11933898925781,89.40541076660156,89.65705871582031,89.86936950683594,90.06124114990234,115.84518432617188,157.56585693359375,194.19773864746094,232.74046325683594,258.192138671875,286.11248779296875,292.35089111328125,298.0396728515625,309.4641418457031,333.9021301269531,376.8289794921875,435.42242431640625,430.3785400390625,423.4617614746094,417.30169677734375,411.95660400390625,407.18011474609375,351.79779052734375,280.2110595703125,205.3501739501953,148.9132080078125,101.003662109375,55.26322937011719,33.20875930786133,11.361480712890625,32.65117263793945,108.96969604492188,162.2953643798828
0.716653048992157,87.25291442871094,87.06333923339844,87.1135025024414,87.44207763671875,87.62914276123047,87.98423767089844,88.53733825683594,89.57180786132812,90.93276977539062,91.23794555664062,91.52937316894531,91.78562927246094,92.00169372558594,92.19691467285156,119.02188110351562,162.42491149902344,200.53143310546875,240.64276123046875,267.1036376953125,296.15472412109375,302.6033935546875,308.4833984375,320.31787109375,345.6727600097656,390.2237548828125,451.0223083496094,445.6922607421875,438.42156982421875,431.9454345703125,426.32489013671875,421.3004150390625,364.5350341796875,291.21356201171875,214.57012939453125,156.78274536132812,107.73402404785156,60.921974182128906,38.284889221191406,15.590283393859863,29.259723663330078,107.19802856445312,161.73223876953125
0.7386625409126282,88.55354309082031,88.36756896972656,88.42371368408203,88.7611083984375,88.95402526855469,89.31814575195312,89.88670349121094,90.95254516601562,92.35340881347656,92.661865234375,92.95640563964844,93.21530151367188,93.43344116210938,93.6304931640625,121.34468841552734,166.18505859375,205.55099487304688,247.00711059570312,274.3254089355469,304.34417724609375,310.960205078125,316.9921875,329.16168212890625,355.279541015625,401.18701171875,463.82415771484375,458.22418212890625,450.6280517578125,443.8608703613281,437.98626708984375,432.73260498046875,374.96405029296875,300.40740966796875,222.51089477539062,163.777587890625,113.94171142578125,66.41587829589844,43.392948150634766,20.28074073791504,25.76953125,104.5330810546875,159.86508178710938
0.7606732249259949,89.88023376464844,89.69891357421875,89.76203918457031,90.10920715332031,90.30870056152344,90.68267822265625,91.26824951171875,92.36883544921875,93.81380462646484,94.12553405761719,94.42317962646484,94.68466186523438,94.90483856201172,95.10366821289062,123.82340240478516,170.28753662109375,211.07516479492188,254.05023193359375,282.33453369140625,313.4454345703125,320.24664306640625,326.4466552734375,338.98956298828125,365.9620666503906,413.3902587890625,478.08740234375,472.1757507324219,464.2059020996094,457.1045227050781,450.9381103515625,445.42108154296875,386.58905029296875,310.73101806640625,231.5185546875,171.78907775878906,121.12225341796875,72.83517456054688,49.38066482543945,25.80194854736328,21.559494018554688,101.01862335205078,157.17733764648438
0.7826848030090332,91.93141174316406,91.75312805175781,91.82380676269531,92.18387603759766,92.39173889160156,92.77877807617188,93.38624572753906,94.53074645996094,96.0320053100586,96.34981536865234,96.65323638916016,96.91967010498047,97.14384460449219,97.34623718261719,127.28857421875,175.72518920898438,218.23983764648438,263.05242919921875,292.516357421875,324.9505615234375,331.99420166015625,338.4145812988281,351.4327087402344,379.4720458984375,428.79119873046875,496.0545654296875,489.80108642578125,481.4110107421875,473.934326171875,467.4410095214844,461.6297912597656,401.32293701171875,323.624267578125,242.52293395996094,181.3519287109375,129.4576416015625,79.98661804199219,55.84519958496094,31.418962478637695,16.6227970123291,97.75316619873047,155.2099609375
