Time,0.0,0.40000000596,0.800000011921,1.20000004768,1.60000002384,2.0,2.40000009537,2.79999995232,3.20000004768,3.59999990463,4.0,4.40000009537,4.80000019073,5.19999980927,5.59999990463,6.0,6.40000009537,6.80000019073,7.19999980927,7.59999990463,8.0,8.39999961853,8.80000019073,9.19999980927,9.60000038147,10.0,10.3999996185,10.8000001907,11.1999998093,11.6000003815,12.0,12.1000003815,12.25,12.4750003815,12.8125,13.2124996185,13.6125001907,14.0124998093,14.4125003815,14.8125,15.2124996185,15.6125001907,16.0
x,MISES 0,MISES 1,MISES 2,MISES 3,MISES 4,MISES 5,MISES 6,MISES 7,MISES 8,MISES 9,MISES 10,MISES 11,MISES 12,MISES 13,MISES 14,MISES 15,MISES 16,MISES 17,MISES 18,MISES 19,MISES 20,MISES 21,MISES 22,MISES 23,MISES 24,MISES 25,MISES 26,MISES 27,MISES 28,MISES 29,MISES 30,MISES 31,MISES 32,MISES 33,MISES 34,MISES 35,MISES 36,MISES 37,MISES 38,MISES 39,MISES 40,MISES 41,MISES 42
0.1786891520023346,77.41932678222656,76.96110534667969,76.79933166503906,76.92446899414062,76.98611450195312,77.13410949707031,77.29183959960938,77.45134735107422,77.79283142089844,78.19709777832031,78.56790161132812,78.9093017578125,79.22726440429688,79.52632904052734,102.30660247802734,130.47169494628906,154.7537841796875,175.86697387695312,194.69992065429688,211.02740478515625,221.91119384765625,229.91647338867188,246.24757385253906,275.75201416015625,318.3401794433594,320.5702819824219,316.82452392578125,313.4320068359375,310.38873291015625,307.6666259765625,303.24249267578125,272.6925048828125,227.75021362304688,169.47451782226562,121.41656494140625,69.7509765625,25.05789566040039,12.587935447692871,36.947975158691406,58.02863311767578,95.55322265625,164.98870849609375,269.7098693847656
0.20102301239967346,77.797607421875,77.34114074707031,77.18153381347656,77.30951690673828,77.37329864501953,77.52600860595703,77.69012451171875,77.86299133300781,78.21263122558594,78.61758422851562,78.98896789550781,79.33086395263672,79.64927673339844,79.94876861572266,103.05908203125,131.63629150390625,156.2708740234375,177.6880340576172,196.79226684570312,213.35791015625,224.39260864257812,232.49746704101562,249.04452514648438,278.94317626953125,322.09759521484375,324.3244323730469,320.49530029296875,317.0271301269531,313.91558837890625,311.1318359375,306.65032958984375,276.0632629394531,231.06796264648438,172.72259521484375,124.59095001220703,72.84725952148438,28.073265075683594,9.888608932495117,34.09803771972656,55.217288970947266,92.80084228515625,162.35870361328125,267.29144287109375
0.22336161136627197,78.19828796386719,77.74345397949219,77.58599853515625,77.7169189453125,77.78286743164062,77.94038391113281,78.11099243164062,78.29737091064453,78.65534973144531,79.06112670898438,79.43319702148438,79.77570343017578,80.09466552734375,80.39466857910156,103.84877014160156,132.85516357421875,157.85687255859375,179.59056091308594,198.97726440429688,215.79083251953125,226.98263549804688,235.19125366210938,251.96322631835938,282.27252197265625,326.016845703125,328.24041748046875,324.32464599609375,320.77777099609375,317.59527587890625,314.7474060058594,310.20538330078125,279.5683288574219,234.50091552734375,176.06112670898438,127.835205078125,75.99120330810547,31.117717742919922,7.381538391113281,31.250404357910156,52.411865234375,90.06757354736328,159.77496337890625,264.96136474609375
0.24569618701934814,78.62460327148438,78.17141723632812,78.01615142822266,78.15008544921875,78.2182846069336,78.38078308105469,78.55810546875,78.75846862792969,79.12507629394531,79.53174591064453,79.90457153320312,80.24774169921875,80.56731414794922,80.86788177490234,104.68646240234375,134.14781188964844,159.53848266601562,181.60736083984375,201.2930908203125,218.369140625,229.7269287109375,238.04470825195312,255.053955078125,285.79669189453125,330.16363525390625,332.38238525390625,328.37371826171875,324.74249267578125,321.48382568359375,318.56707763671875,313.95904541015625,283.253173828125,238.0862274169922,179.516845703125,131.16790771484375,79.194580078125,34.20479965209961,5.532869338989258,28.438810348510742,49.63825607299805,87.37828063964844,157.268310546875,262.76361083984375
0.26803359389305115,79.09361267089844,78.64190673828125,78.4888687133789,78.62602233886719,78.69660186767578,78.86432647705078,79.04867553710938,79.26361083984375,79.63935852050781,80.0471420288086,80.42093658447266,80.76495361328125,81.08531188964844,81.38661193847656,105.59591674804688,135.54481506347656,161.35238647460938,183.78065490722656,203.7869873046875,221.14427185058594,232.68023681640625,241.11566162109375,258.38006591796875,289.5887451171875,334.625,336.84002685546875,332.73291015625,329.0123596191406,325.67303466796875,322.68341064453125,318.005126953125,287.2193298339844,241.93655395507812,183.21615600585938,134.72520446777344,82.60104370117188,37.472496032714844,4.8411455154418945,25.47097396850586,46.71082305908203,84.55079650878906,154.6536407470703,260.50384521484375
0.29037031531333923,79.5606918334961,79.11027526855469,78.95932006835938,79.09957885742188,79.17247009277344,79.34521484375,79.53631591796875,79.76520538330078,80.14977264404297,80.55874633789062,80.93357849121094,81.27851867675781,81.59971618652344,81.90180969238281,106.49449157714844,136.9217529296875,163.13839721679688,185.91928100585938,206.24014282226562,223.8733367919922,235.5841064453125,244.1350860595703,261.64990234375,293.31597900390625,339.0093994140625,341.220947265625,337.0174560546875,333.2093811035156,329.79107666015625,326.7301025390625,321.98223876953125,291.1068420410156,245.69390869140625,186.80401611328125,138.1566162109375,85.86599731445312,40.585418701171875,5.746671676635742,22.689254760742188,43.95934295654297,81.90583038330078,152.23843383789062,258.468994140625
0.3127049207687378,80.05995178222656,79.61087036132812,79.46207427978516,79.60559844970703,79.68089294433594,79.85893249511719,80.05714416503906,80.30069732666016,80.69453430175781,81.10478210449219,81.480712890625,81.82662200927734,82.14872741699219,82.45165252685547,107.45574951171875,138.39630126953125,165.05166625976562,188.21051025390625,208.86837768554688,226.79718017578125,238.6948699951172,247.36874389648438,265.15081787109375,297.3052978515625,343.7002258300781,345.90631103515625,341.5979919433594,337.6946716308594,334.19036865234375,331.0516357421875,326.2270812988281,295.2424011230469,249.67059326171875,190.57432556152344,141.73989868164062,89.25178527832031,43.79825210571289,7.96295690536499,19.918798446655273,41.19062805175781,79.25248718261719,149.84921264648438,256.5195007324219
0.33504050970077515,80.61050415039062,80.16252136230469,80.01588439941406,80.16288757324219,80.24072265625,80.42430877685547,80.62991333007812,80.88865661621094,81.29228210449219,81.7041015625,82.08140563964844,82.42855834960938,82.75178527832031,83.05577087402344,108.50057983398438,139.99066162109375,167.1158447265625,190.6795654296875,211.6984405517578,229.94375610351562,242.0419921875,250.84837341308594,268.91778564453125,301.59716796875,348.7461853027344,350.94830322265625,346.52935791015625,342.5255126953125,338.93048095703125,335.7098083496094,330.8038330078125,299.69464111328125,253.9415283203125,194.60940551757812,145.5621337890625,92.84716796875,47.18968200683594,10.696195602416992,17.012001037597656,38.270626068115234,76.4697265625,147.37173461914062,254.54263305664062
0.3573754131793976,81.16651916503906,80.71946716308594,80.57488250732422,80.72532653808594,80.80564880371094,80.99467468261719,81.20752716064453,81.48110961914062,81.89437866210938,82.30784606933594,82.68660736083984,83.03504943847656,83.35948181152344,83.66458129882812,109.54730224609375,141.5833740234375,169.1753692626953,193.14138793945312,214.51901245117188,233.07879638671875,245.37637329101562,254.3146514892578,272.669921875,305.871337890625,353.7704772949219,355.96917724609375,351.440673828125,347.3373718261719,343.65252685546875,340.35076904296875,335.3636474609375,304.1219482421875,258.17572021484375,198.59225463867188,149.3196563720703,96.36357116699219,50.4879035949707,13.531576156616211,14.249085426330566,35.449806213378906,73.79380798339844,145.0182647705078,252.71365356445312
0.37971341609954834,81.76950073242188,81.3232650756836,81.18077850341797,81.33486938476562,81.4178237915039,81.61256408691406,81.83301544189453,82.12213134765625,82.54556274414062,82.9609146118164,83.3413314819336,83.6912612915039,84.01705932617188,84.32344055175781,110.67611694335938,143.2979736328125,171.3907470703125,195.78831481933594,217.5506591796875,236.4476318359375,248.95896911621094,258.03875732421875,276.7005615234375,310.4619140625,359.16571044921875,361.36090087890625,356.71502685546875,352.505126953125,348.72412109375,345.33538818359375,340.2607727050781,308.8684387207031,262.7024230957031,202.8328857421875,153.30511474609375,100.07549285888672,53.952606201171875,16.603534698486328,11.454413414001465,32.50898742675781,71.01737976074219,142.60690307617188,250.89195251464844
0.40204721689224243,82.40446472167969,81.95880126953125,81.8183364868164,81.97613525390625,82.061767578125,82.26229095458984,82.4903793334961,82.79505157470703,83.22880554199219,83.6462631225586,84.02853393554688,84.38013458251953,84.70745849609375,85.01527404785156,111.85150146484375,145.07586669921875,173.683837890625,198.52545166015625,220.6836395263672,239.92745971679688,252.658935546875,261.88482666015625,280.86279296875,315.20147705078125,364.7348937988281,366.9277038574219,362.1620788574219,357.8434753417969,353.96435546875,350.48699951171875,345.3223876953125,313.763916015625,267.3553466796875,207.169921875,157.3619384765625,103.83090209960938,57.43428421020508,19.71224594116211,8.803791046142578,29.568031311035156,68.26433563232422,140.25775146484375,249.18661499023438
0.42438411712646484,83.06008911132812,82.61495971679688,82.47651672363281,82.63809204101562,82.72643280029297,82.93283081054688,83.168701171875,83.4891586303711,83.93342590332031,84.35305786132812,84.73725128173828,85.09056854248047,85.41949462890625,85.72879028320312,113.06304931640625,146.907958984375,176.04638671875,201.34506225585938,223.9106903076172,243.51148986816406,256.46929931640625,265.8450927734375,285.1478576660156,320.0798034667969,370.4658203125,372.6551513671875,367.76544189453125,363.33416748046875,359.353271484375,355.78399658203125,350.525390625,318.78631591796875,272.1138000488281,211.5849609375,161.47402954101562,107.61772918701172,60.9288444519043,22.865638732910156,6.639716148376465,26.659664154052734,65.55133056640625,137.976806640625,247.59365844726562
0.44672223925590515,83.77931213378906,83.33450317382812,83.19811248779297,83.36373138427734,83.45497131347656,83.6676025390625,83.91168975830078,84.24879455566406,84.70426940917969,85.12638092041016,85.51278686523438,85.86810302734375,86.19886016845703,86.5098876953125,114.3856430053711,148.90499877929688,178.61985778808594,204.41514587402344,227.42337036132812,247.4118194580078,260.61541748046875,270.1540832519531,289.80963134765625,325.3860168457031,376.69818115234375,378.8839111328125,373.8594970703125,369.30584716796875,365.21453857421875,361.54547119140625,356.18414306640625,324.23895263671875,277.2652587890625,216.34451293945312,165.88922119140625,111.66314697265625,64.6433334350586,26.22698974609375,5.384915351867676,23.59817886352539,62.71369934082031,135.63156127929688,246.02737426757812
0.4690561592578888,84.53822326660156,84.09344482421875,83.95901489257812,84.1287841796875,84.22296905517578,84.44189453125,84.69425964355469,85.04804992675781,85.51493835449219,85.93980407714844,86.32867431640625,86.68620300292969,87.01899719238281,87.33193969726562,115.76402282714844,150.97608947753906,181.28314208984375,207.58877563476562,231.05181884765625,251.43853759765625,264.89508056640625,274.6019287109375,294.62109375,330.8614196777344,383.12786865234375,385.3117370605469,380.1504821777344,375.4725646972656,371.26910400390625,367.49871826171875,362.03240966796875,329.86572265625,282.568115234375,221.225830078125,170.40127563476562,115.77803039550781,68.40257263183594,29.624271392822266,5.727349281311035,20.51211166381836,59.878509521484375,133.33102416992188,244.56326293945312
0.49139299988746643,85.3540267944336,84.90909576416016,84.776611328125,84.95071411132812,85.0479736328125,85.27347564697266,85.53445434570312,85.90553283691406,86.38435363769531,86.812255859375,87.20381927490234,87.56378936767578,87.89884948730469,88.21388244628906,117.23648071289062,153.18377685546875,184.11932373046875,210.966552734375,234.9122314453125,255.72149658203125,269.44635009765625,279.33160400390625,299.7364501953125,336.6812438964844,389.960205078125,392.1419677734375,386.8353576660156,382.02545166015625,377.70281982421875,373.8248291015625,368.24615478515625,335.8314514160156,288.1710205078125,226.35679626464844,175.1210174560547,120.05628967285156,72.28900909423828,33.13744354248047,7.664276123046875,17.393543243408203,57.024505615234375,131.06886291503906,243.22625732421875
0.5137293934822083,86.25590515136719,85.81060791015625,85.6801528930664,85.85894775390625,85.95950317382812,86.19208526611328,86.46232604980469,86.85194396972656,87.34364318847656,87.77494812011719,88.1695556640625,88.53227996826172,88.869873046875,89.18728637695312,118.86042785644531,155.61761474609375,187.24526977539062,214.688720703125,239.16555786132812,260.4398193359375,274.459716796875,284.5406494140625,305.36920166015625,343.08807373046875,397.4796447753906,399.6578369140625,394.19024658203125,389.23406982421875,384.7793884277344,380.78204345703125,375.07781982421875,342.3764343261719,294.2965393066406,231.93716430664062,180.22836303710938,124.65699768066406,76.44386291503906,36.888458251953125,10.564542770385742,14.163470268249512,54.06330108642578,128.78118896484375,241.99383544921875
0.5360651612281799,87.23396301269531,86.7880630493164,86.65963745117188,86.8433837890625,86.94741821289062,87.18745422363281,87.46743774414062,87.8764419555664,88.38175201416016,88.81681823730469,89.21478271484375,89.58053588867188,89.92093658447266,90.24097442626953,120.61528778076172,158.24526977539062,190.61865234375,218.70425415039062,243.75306701660156,265.5279846191406,279.86517333984375,290.15618896484375,311.44012451171875,349.99139404296875,405.57916259765625,407.75225830078125,402.11016845703125,396.9954833984375,392.3975830078125,388.27081298828125,382.4294128417969,349.4031982421875,300.8480224609375,237.87142944335938,185.62930297851562,129.4879608154297,80.77689361572266,40.78673553466797,13.899418830871582,10.976688385009766,51.086917877197266,126.55360412597656,240.94561767578125
0.5584021806716919,88.31438446044922,87.86756896972656,87.74121856689453,87.9302749633789,88.03804016113281,88.28606414794922,88.57646179199219,89.00611114501953,89.52603912353516,89.96531677246094,90.3670654296875,90.73624420166016,91.0798110961914,91.4028091430664,122.54601287841797,161.13294982910156,194.32369995117188,223.11293029785156,248.78829956054688,271.1116027832031,285.7960205078125,296.3165283203125,318.0986022949219,357.56048583984375,414.4568176269531,416.6231384277344,410.78887939453125,405.49951171875,400.7438659667969,396.474365234375,390.480712890625,357.0818786621094,307.98150634765625,244.29714965820312,191.44573974609375,134.65420532226562,85.37815856933594,44.90680694580078,17.55368423461914,7.93826150894165,48.047264099121094,124.35806274414062,240.087890625
0.5807352662086487,89.49244689941406,89.04423522949219,88.91983032226562,89.11449432373047,89.22615051269531,89.48249816894531,89.78369140625,90.234619140625,90.7698745727539,91.21391296386719,91.61993408203125,91.99298095703125,92.34013366699219,92.66648864746094,124.62677001953125,164.2304229736328,198.2896728515625,227.82672119140625,254.16796875,277.0738525390625,292.1275939941406,302.892822265625,325.2052307128906,365.63641357421875,423.92584228515625,426.0867919921875,420.04998779296875,414.57647705078125,409.65447998046875,405.2345275878906,399.07916259765625,365.2679443359375,315.56390380859375,251.09600830078125,197.5718536376953,140.062255859375,90.16282653808594,49.164859771728516,21.360557556152344,5.5240936279296875,44.99163818359375,122.23387145996094,239.4404296875
0.6030729413032532,90.75810241699219,90.30810546875,90.18559265136719,90.3861083984375,90.5018081665039,90.76681518554688,91.0792007446289,91.55210876464844,92.10333251953125,92.55255889892578,92.96322631835938,93.34049987792969,93.6915512084961,94.02156066894531,126.849853515625,167.53353881835938,202.51522827148438,232.84629821777344,259.89447021484375,283.41876220703125,298.8642578125,309.88873291015625,332.763427734375,374.2226257324219,433.9893798828125,436.14361572265625,429.8907165527344,424.2208557128906,419.1213684082031,414.5408935546875,408.21173095703125,373.94317626953125,323.5696716308594,258.2331237792969,203.96539306640625,145.66278076171875,95.07683563232422,53.50505828857422,25.24939727783203,4.965348243713379,41.99855422973633,120.2550277709961,239.08267211914062
0.6254085302352905,92.177001953125,91.72480773925781,91.60424041748047,91.8111572265625,91.93128204345703,92.20574951171875,92.53038024902344,93.02717590332031,93.595947265625,94.051025390625,94.46696472167969,94.84902954101562,95.20450592041016,95.53866577148438,129.33554077148438,171.2242431640625,207.23486328125,238.45132446289062,266.28759765625,290.5012512207031,306.383056640625,317.6956787109375,341.1961669921875,383.79986572265625,445.2112731933594,447.3563232421875,440.8612060546875,434.97113037109375,429.67254638671875,424.911865234375,418.38671875,383.5926208496094,332.4496765136719,266.11505126953125,210.99456787109375,151.78305053710938,100.41183471679688,58.188079833984375,29.44304656982422,6.742391586303711,38.87946701049805,118.28111267089844,238.95779418945312
0.6477451920509338,93.80595397949219,93.35073852539062,93.2320556640625,93.44607543945312,93.57106018066406,93.85591888427734,94.19390869140625,94.71662902832031,95.30476379394531,95.76673889160156,96.18890380859375,96.57662200927734,96.93733215332031,97.27639770507812,132.1573486328125,175.39443969726562,212.5565185546875,244.76394653320312,273.4822082519531,298.4671325683594,314.83758544921875,326.4736328125,350.6756896972656,394.56207275390625,457.8167419433594,459.9537658691406,453.1894836425781,447.0546569824219,441.534912109375,436.5740051269531,429.8294372558594,394.4254150390625,342.38916015625,274.895751953125,218.78720092773438,158.52200317382812,106.24009704589844,63.260894775390625,33.958099365234375,10.015657424926758,35.6253776550293,116.34686279296875,239.1654052734375
0.6700812578201294,95.68107604980469,95.22195434570312,95.10511016845703,95.32704162597656,95.45740509033203,95.75376892089844,96.10652923583984,96.65768432617188,97.26734161376953,97.73739624023438,98.16682434082031,98.56114959716797,98.92798614501953,99.27278900146484,135.38018798828125,180.1426544189453,218.60726928710938,251.93551635742188,281.65118408203125,307.5081787109375,324.4310302734375,336.4326477050781,361.427734375,406.76422119140625,472.102783203125,474.2304382324219,467.16143798828125,460.74951171875,454.979248046875,449.7916259765625,442.7967834472656,406.6771545410156,353.5927734375,284.74017333984375,227.47523498535156,165.97756958007812,112.6324462890625,68.77651977539062,38.843177795410156,14.081725120544434,32.303619384765625,114.522705078125,239.83551025390625
0.6924188137054443,97.96482849121094,97.50041961669922,97.38543701171875,97.6167221069336,97.75341796875,98.06329345703125,98.43331146240234,99.01750183105469,99.65258026123047,100.13262939453125,100.57109069824219,100.9736328125,101.34807586669922,101.70001220703125,139.27407836914062,185.8604736328125,225.8826446533203,260.5512390136719,291.4595947265625,318.35919189453125,335.9427490234375,348.38214111328125,374.3263244628906,421.3982238769531,489.2308349609375,491.34893798828125,483.9169921875,477.17498779296875,471.1063232421875,465.64862060546875,458.3538818359375,421.35479736328125,366.98211669921875,296.4591064453125,237.77536010742188,174.76571655273438,120.11758422851562,75.19065856933594,44.49798583984375,18.97807502746582,28.68041229248047,112.66473388671875,241.03018188476562
0.7147539258003235,100.67280578613281,100.20144653320312,100.08821105957031,100.33030700683594,100.47425842285156,100.799560546875,101.18916320800781,101.81059265136719,102.47488403320312,102.96708679199219,103.41651916503906,103.82907104492188,104.21278381347656,104.57339477539062,143.848388671875,192.54934692382812,234.37757873535156,270.60076904296875,302.89251708984375,331.00091552734375,349.3517761230469,362.30145263671875,389.3495178222656,438.43902587890625,509.1715087890625,511.28411865234375,503.43585205078125,496.3153076171875,489.9046325683594,484.137451171875,476.4968566894531,438.4535827636719,382.55084228515625,310.0433349609375,249.67556762695312,184.8688507080078,128.66812133789062,82.45843505859375,50.84735107421875,24.44989013671875,24.704313278198242,110.76664733886719,242.76675415039062
0.736869752407074,103.2679214477539,102.7898941040039,102.6783676147461,102.930908203125,103.08186340332031,103.42201232910156,103.83045959472656,104.48773193359375,105.18016052246094,105.68406677246094,106.14405822753906,106.56623840332031,106.9588623046875,107.32781982421875,148.25863647460938,199.0180206298828,242.60397338867188,280.3397216796875,313.9771728515625,343.2615966796875,362.358154296875,375.80242919921875,403.92230224609375,454.97137451171875,528.5203247070312,530.6239013671875,522.3675537109375,514.8759765625,508.12994384765625,502.05926513671875,494.080078125,455.0228576660156,397.63446044921875,323.2001953125,261.1969909667969,194.645263671875,136.93653869628906,89.4793701171875,56.97340393066406,29.751636505126953,20.979938507080078,108.93319702148438,244.4525146484375
0.758986234664917,105.5638427734375,105.08099365234375,104.9719009399414,105.2345199584961,105.392333984375,105.74689483642578,106.17378234863281,106.86669921875,107.58622741699219,108.10029602050781,108.56945037841797,108.99995422363281,109.40028381347656,109.77644348144531,152.3192138671875,205.0830078125,250.37875366210938,289.5841369628906,324.52862548828125,354.95587158203125,374.7733154296875,388.6905212402344,417.84210205078125,470.7801818847656,547.04296875,549.121826171875,540.455810546875,532.591552734375,525.50830078125,519.13232421875,510.81890869140625,470.8452453613281,412.114990234375,335.9407958984375,272.4549560546875,204.3240966796875,145.2529754638672,96.66929626464844,63.35249328613281,35.41231918334961,17.147567749023438,106.43307495117188,245.11569213867188
0.7811028957366943,107.83875274658203,107.3515853881836,107.24545288085938,107.51872253417969,107.683837890625,108.05348205566406,108.49966430664062,109.23030090332031,109.97819519042969,110.50244903564453,110.98077392578125,111.41960144042969,111.82762145996094,112.21096801757812,156.45269775390625,211.328369140625,258.424560546875,299.17681884765625,335.4966735839844,367.1265869140625,387.701416015625,402.11376953125,432.34783935546875,487.2688293457031,566.3798828125,568.427490234375,559.3261108398438,551.0657958984375,543.6243896484375,536.9239501953125,528.2596435546875,487.37353515625,427.30767822265625,349.4007263183594,284.4326171875,214.7218780517578,154.28363037109375,104.56039428710938,70.4072494506836,41.70985412597656,12.906583786010742,103.14346313476562,245.00650024414062
0.8032175898551941,109.84657287597656,109.35598754882812,109.25288391113281,109.53604125976562,109.70793151855469,110.09150695800781,110.55552673339844,111.32125854492188,112.09527587890625,112.62858581542969,113.11502838134766,113.56121826171875,113.97602844238281,114.36572265625,160.18826293945312,217.02870178222656,265.7991638183594,307.9891662597656,345.58721923828125,378.3350524902344,399.612548828125,414.4822082519531,445.718994140625,502.4777526855469,584.2283325195312,586.2410888671875,576.7301635742188,568.0972900390625,560.3189697265625,553.3131713867188,544.3214111328125,502.6180419921875,441.3560791015625,361.8970947265625,295.5977783203125,224.46792602539062,162.7996826171875,112.04629516601562,77.12956237792969,47.74153518676758,9.574772834777832,99.70832824707031,244.4344482421875
